HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A9CE9C,2022-06-23,08:41:04,N73088,2625,125,,Private,Thursday,29.28,86,3,VAR,No
A1F116,2022-06-23,08:41:21,ENY3307,2150,,3434,ENY,Thursday,29.28,86,3,VAR,No
A05B7E,2022-06-23,08:41:25,DAL1520,34700,481,2715,DAL,Thursday,29.28,86,3,VAR,No
AB17E1,2022-06-23,08:41:36,N8137U,1400,91,,Private,Thursday,29.28,86,3,VAR,No
A0D561,2022-06-23,08:41:48,NA,33975,476,,NA,Thursday,29.28,86,3,VAR,No
AA763F,2022-06-23,08:42:00,AAL1586,11925,274,3142,AAL,Thursday,29.28,86,3,VAR,No
AD8C4C,2022-06-23,08:42:08,AAL2759,2175,188,7361,AAL,Thursday,29.28,86,3,VAR,No
A24EF0,2022-06-23,08:42:23,ENY3992,2100,208,3617,ENY,Thursday,29.28,86,3,VAR,No
AADC11,2022-06-23,08:42:26,N79919,3300,72,,Private,Thursday,29.28,86,3,VAR,No
AA0AAB,2022-06-23,08:43:03,AAL1754,2350,190,6201,AAL,Thursday,29.28,86,3,VAR,No
A23138,2022-06-23,08:43:11,ENY3960,11300,272,562,ENY,Thursday,29.28,86,3,VAR,No
ACF5BE,2022-06-23,08:43:19,AAL2922,9075,277,2227,AAL,Thursday,29.28,86,3,VAR,No
A8AA79,2022-06-23,08:43:25,N658AG,17125,325,3471,Private,Thursday,29.28,86,3,VAR,No
ACFBAF,2022-06-23,08:43:27,N9358C,1700,75,4653,Private,Thursday,29.28,86,3,VAR,No
A96C72,2022-06-23,08:43:46,SKW3239,2400,207,7353,SKW,Thursday,29.28,86,3,VAR,No
AC8287,2022-06-23,08:44:11,ASH5780,2475,210,6221,ASH,Thursday,29.28,86,3,VAR,No
AC2173,2022-06-23,08:44:16,SWA1125,14850,376,6242,SWA,Thursday,29.28,86,3,VAR,No
ACD0CA,2022-06-23,08:44:59,NA,2200,197,,NA,Thursday,29.28,86,3,VAR,No
AD6FF2,2022-06-23,08:45:03,AAL2558,11600,270,2160,AAL,Thursday,29.28,86,3,VAR,No
A51E96,2022-06-23,08:45:49,N429RS,2250,120,,Private,Thursday,29.28,86,3,VAR,No
A2A216,2022-06-23,08:46:02,N269TA,18000,374,6255,Private,Thursday,29.28,86,3,VAR,No
AA0E62,2022-06-23,08:46:07,AAL1344,11800,278,3245,AAL,Thursday,29.28,86,3,VAR,No
AA5BCB,2022-06-23,08:46:14,NA,2425,79,,NA,Thursday,29.28,86,3,VAR,No
A0D99A,2022-06-23,08:46:19,N154FT,1700,73,,Private,Thursday,29.28,86,3,VAR,No
A79EA8,2022-06-23,08:46:40,DAL419,34000,495,,DAL,Thursday,29.28,86,3,VAR,No
A0F91D,2022-06-23,08:46:48,AAL2769,9025,284,6213,AAL,Thursday,29.28,86,3,VAR,No
AD7634,2022-06-23,08:46:58,NA,2025,,,NA,Thursday,29.28,86,3,VAR,No
A8050D,2022-06-23,08:47:09,ENY4194,3000,204,5220,ENY,Thursday,29.28,86,3,VAR,No
AC90F4,2022-06-23,08:47:46,N909DP,1700,174,5214,Private,Thursday,29.28,86,3,VAR,No
A9B402,2022-06-23,08:47:46,SKW3022,11550,277,2701,SKW,Thursday,29.28,86,3,VAR,No
A8C6E1,2022-06-23,08:48:01,AAL2113,33975,470,,AAL,Thursday,29.28,86,3,VAR,No
A7101E,2022-06-23,08:48:22,AAL489,2550,171,,AAL,Thursday,29.28,86,3,VAR,No
A9F09D,2022-06-23,08:48:44,N74EH,1325,73,1200,Private,Thursday,29.28,86,3,VAR,No
A64A51,2022-06-23,08:48:53,N504RP,40000,493,,Private,Thursday,29.28,86,3,VAR,No
A10BBC,2022-06-23,08:49:16,NA,2575,189,6243,NA,Thursday,29.28,86,3,VAR,No
AD2BEA,2022-06-23,08:49:24,ASH5680,2175,195,7237,ASH,Thursday,29.28,86,3,VAR,No
ABFE12,2022-06-23,08:49:28,NA,8675,283,,NA,Thursday,29.28,86,3,VAR,No
ADB476,2022-06-23,08:49:32,AAL812,13975,327,2266,AAL,Thursday,29.28,86,3,VAR,No
A8CE4F,2022-06-23,08:49:34,AAL2435,11550,267,3230,AAL,Thursday,29.28,86,3,VAR,No
A99B5F,2022-06-23,08:50:01,SKW4942,2325,198,3454,SKW,Thursday,29.28,86,3,VAR,No
A98B7B,2022-06-23,08:50:17,N714FW,900,67,1200,Private,Thursday,29.28,86,3,VAR,No
ABCCA0,2022-06-23,08:50:17,N86BJ,2100,113,1200,Private,Thursday,29.28,86,3,VAR,No
A1DD6C,2022-06-23,08:50:18,N2191,1475,124,1200,Private,Thursday,29.28,86,3,VAR,No
A2EDB4,2022-06-23,08:50:19,SWA327,16750,399,3647,SWA,Thursday,29.28,86,3,VAR,No
ABBEDB,2022-06-23,08:50:26,NA,2300,187,2205,NA,Thursday,29.28,86,3,VAR,No
AD0497,2022-06-23,08:50:52,NKS233,11800,273,7233,NKS,Thursday,29.28,86,3,VAR,No
AA797D,2022-06-23,08:50:57,SKW3223,8950,286,,SKW,Thursday,29.28,86,3,VAR,No
A336E3,2022-06-23,08:50:58,AAL2114,2325,195,3473,AAL,Thursday,29.28,86,3,VAR,No
A1FF74,2022-06-23,08:51:01,N228HM,1975,133,,Private,Thursday,29.28,86,3,VAR,No
ACB636,2022-06-23,08:51:06,AAL402,2225,195,,AAL,Thursday,29.28,86,3,VAR,No
AA9D1A,2022-06-23,08:51:12,EJA783,2600,388,3642,EJA,Thursday,29.28,86,3,VAR,No
A83673,2022-06-23,08:51:50,N6281C,1500,105,,Private,Thursday,29.28,86,3,VAR,No
ABAFFF,2022-06-23,08:52:12,AAL558,2425,201,3630,AAL,Thursday,29.28,86,3,VAR,No
A149F1,2022-06-23,08:52:16,AAL1678,32000,473,,AAL,Thursday,29.28,86,3,VAR,No
A2C1B6,2022-06-23,08:52:24,NA,8975,285,6232,NA,Thursday,29.28,86,3,VAR,No
A8A337,2022-06-23,08:52:31,SKW3237,2425,193,2463,SKW,Thursday,29.28,86,3,VAR,No
A02C58,2022-06-23,08:52:31,NA,5000,148,,NA,Thursday,29.28,86,3,VAR,No
AD5369,2022-06-23,08:52:44,ASH5798,11825,277,3052,ASH,Thursday,29.28,86,3,VAR,No
ACA3A3,2022-06-23,08:52:53,AAL982,2275,193,563,AAL,Thursday,29.28,86,3,VAR,No
A704F9,2022-06-23,08:53:20,AAL2767,2350,192,,AAL,Thursday,29.28,86,3,VAR,No
A67EF1,2022-06-23,08:53:29,N5178S,1700,98,,Private,Thursday,29.28,86,3,VAR,No
A577D4,2022-06-23,08:53:36,NA,7625,288,,NA,Thursday,29.28,86,3,VAR,No
A091D5,2022-06-23,08:53:56,NA,2625,314,,NA,Thursday,29.28,86,3,VAR,No
AAF804,2022-06-23,08:54:06,SCX3041,2325,190,556,SCX,Thursday,29.28,86,3,VAR,No
A3DF1E,2022-06-23,08:54:09,DAL1065,32025,494,1106,DAL,Thursday,29.28,86,3,VAR,No
AB2729,2022-06-23,08:54:13,AAL1504,11925,276,1633,AAL,Thursday,29.28,86,3,VAR,No
AD4C2A,2022-06-23,08:54:23,AAL1174,2225,197,,AAL,Thursday,29.28,86,3,VAR,No
A26F01,2022-06-23,08:54:29,ENY3561,35000,429,,ENY,Thursday,29.28,86,3,VAR,No
AA9BB8,2022-06-23,08:54:40,NA,2300,201,,NA,Thursday,29.28,86,3,VAR,No
AB0EC8,2022-06-23,08:54:45,NA,3450,234,,NA,Thursday,29.28,86,3,VAR,No
A6D3B3,2022-06-23,08:55:13,AAL1805,2575,182,5237,AAL,Thursday,29.28,86,3,VAR,No
AB20DF,2022-06-23,08:56:09,AAL1664 ,2225,197,,AAL,Thursday,29.28,86,3,VAR,No
AC7B8A,2022-06-23,08:56:23,AAL802,11925,275,2107,AAL,Thursday,29.28,86,3,VAR,No
ACB4E9,2022-06-23,08:56:28,ASH5687,2425,202,2314,ASH,Thursday,29.28,86,3,VAR,No
AB06A1,2022-06-23,08:56:54,NA,1600,,,NA,Thursday,29.28,86,3,VAR,No
ACAE2E,2022-06-23,08:57:06,AAL1812,2225,197,6202,AAL,Thursday,29.28,86,3,VAR,No
AC407D,2022-06-23,08:57:37,NA,2275,210,,NA,Thursday,29.28,86,3,VAR,No
A05F37,2022-06-23,08:57:42,DAL809,34000,493,3513,DAL,Thursday,29.28,86,3,VAR,No
A2F092,2022-06-23,08:57:52,ENY3727 ,11450,271,2072,ENY,Thursday,29.28,86,3,VAR,No
A8FD2C,2022-06-23,08:58:24,ENY4021,2575,203,5160,ENY,Thursday,29.28,86,3,VAR,No
A4C74E,2022-06-23,08:59:03,NA,2800,41,,NA,Thursday,29.28,86,3,VAR,No
A9E5E9,2022-06-23,08:59:04,SWA849,16725,391,3636,SWA,Thursday,29.28,86,3,VAR,No
A1BABB,2022-06-23,08:59:20,ENY3850,2250,319,,ENY,Thursday,29.28,86,3,VAR,No
A557C3,2022-06-23,08:59:21,NA,39000,446,,NA,Thursday,29.28,86,3,VAR,No
ACF207,2022-06-23,08:59:27,AAL2378,11900,275,7356,AAL,Thursday,29.28,86,3,VAR,No
A99F16,2022-06-23,08:59:29,SKW265W,8700,284,3662,SKW,Thursday,29.28,86,3,VAR,No
ABC12A,2022-06-23,08:59:34,SWA2843,36000,477,2575,SWA,Thursday,29.28,86,3,VAR,No
AAF625,2022-06-23,08:59:40,NA,3900,217,,NA,Thursday,29.28,86,3,VAR,No
AC667A,2022-06-23,09:00:16,N89878,1000,73,1200,Private,Thursday,29.28,91,6,VAR,No
A9A404,2022-06-23,09:00:43,SKW4935,2375,202,5215,SKW,Thursday,29.28,91,6,VAR,No
AA80EB,2022-06-23,09:00:44,SKW3090,2300,199,,SKW,Thursday,29.28,91,6,VAR,No
A1AFC8,2022-06-23,09:00:54,ENY4153,9000,286,,ENY,Thursday,29.28,91,6,VAR,No
ACDBEE,2022-06-23,09:01:18,AAL1857,14250,387,7333,AAL,Thursday,29.28,91,6,VAR,No
A7DEBF,2022-06-23,09:01:43,NKS469,11350,274,3366,NKS,Thursday,29.28,91,6,VAR,No
896178,2022-06-23,09:01:44,UAE65CU,8225,366,,UAE,Thursday,29.28,91,6,VAR,No
A8F207,2022-06-23,09:01:48,ENY4236,2625,204,2257,ENY,Thursday,29.28,91,6,VAR,No
A0708D,2022-06-23,09:02:29,N12730  ,1775,84,5275,Private,Thursday,29.28,91,6,VAR,No
AB774B,2022-06-23,09:02:48,AAL2611,11825,275,3615,AAL,Thursday,29.28,91,6,VAR,No
A38C60,2022-06-23,09:03:09,DAL904,34025,491,6060,DAL,Thursday,29.28,91,6,VAR,No
A3C9C5,2022-06-23,09:03:15,AAL2944,2175,184,2352,AAL,Thursday,29.28,91,6,VAR,No
A655AB,2022-06-23,09:03:15,N507TS,1425,186,2353,Private,Thursday,29.28,91,6,VAR,No
A44E5F,2022-06-23,09:03:28,LXJ377,3075,198,,LXJ,Thursday,29.28,91,6,VAR,No
ABDCBE,2022-06-23,09:03:38,SWA2907,36000,478,2470,SWA,Thursday,29.28,91,6,VAR,No
A944B9,2022-06-23,09:03:42,ENY4002,3225,216,5176,ENY,Thursday,29.28,91,6,VAR,No
A08EFD,2022-06-23,09:03:55,AAL867,11900,286,2156,AAL,Thursday,29.28,91,6,VAR,No
ACDCEC,2022-06-23,09:04:19,ASH5764,2350,190,533,ASH,Thursday,29.28,91,6,VAR,No
AAF877,2022-06-23,09:04:44,N806DE,1125,205,3605,Private,Thursday,29.28,91,6,VAR,No
A258B7,2022-06-23,09:05:07,ENY3786,1950,191,3644,ENY,Thursday,29.28,91,6,VAR,No
A635D4,2022-06-23,09:05:17,NA,16425,418,,NA,Thursday,29.28,91,6,VAR,No
AB5C26,2022-06-23,09:05:19,AAL1993,2525,186,3451,AAL,Thursday,29.28,91,6,VAR,No
AD8895,2022-06-23,09:05:43,NA,2050,213,,NA,Thursday,29.28,91,6,VAR,No
A80C7B,2022-06-23,09:05:49,ENY3313,11925,276,1370,ENY,Thursday,29.28,91,6,VAR,No
AAE72A,2022-06-23,09:05:50,IJA80,16850,368,2271,IJA,Thursday,29.28,91,6,VAR,No
AC8A66,2022-06-23,09:06:28,AAL2517,2200,225,,AAL,Thursday,29.28,91,6,VAR,No
A8D2A8,2022-06-23,09:06:37,ENY3693,3275,202,5264,ENY,Thursday,29.28,91,6,VAR,No
A4EC6B,2022-06-23,09:06:38,SWA509,38000,451,2502,SWA,Thursday,29.28,91,6,VAR,No
A2E832,2022-06-23,09:07:04,N287CD,3900,204,3672,Private,Thursday,29.28,91,6,VAR,No
A1C997,2022-06-23,09:07:39,NA,1975,296,,NA,Thursday,29.28,91,6,VAR,No
AC77D3,2022-06-23,09:07:40,AAL1281,11875,269,6622,AAL,Thursday,29.28,91,6,VAR,No
AC0DC4,2022-06-23,09:08:22,N876MS,30000,328,567,Private,Thursday,29.28,91,6,VAR,No
A09533,2022-06-23,09:08:27,AAL1220,11900,286,3637,AAL,Thursday,29.28,91,6,VAR,No
A163F2,2022-06-23,09:08:29,AAL2357,2225,184,571,AAL,Thursday,29.28,91,6,VAR,No
A80D82,2022-06-23,09:08:38,NA,,,,NA,Thursday,29.28,91,6,VAR,No
A8F284,2022-06-23,09:08:43,FDX3106,3925,277,,FDX,Thursday,29.28,91,6,VAR,No
ACF1A3,2022-06-23,09:08:44,ENY875G,2750,214,,ENY,Thursday,29.28,91,6,VAR,No
AC0C64,2022-06-23,09:08:54,NA,34000,476,,NA,Thursday,29.28,91,6,VAR,No
A9D5DF,2022-06-23,09:09:07,NA,36000,498,,NA,Thursday,29.28,91,6,VAR,No
AD071D,2022-06-23,09:09:35,ENY4172,2250,204,7473,ENY,Thursday,29.28,91,6,VAR,No
A5749C,2022-06-23,09:09:41,NA,2275,,,NA,Thursday,29.28,91,6,VAR,No
A9B2E0,2022-06-23,09:09:46,SKW3163,2350,193,3463,SKW,Thursday,29.28,91,6,VAR,No
A986FF,2022-06-23,09:09:47,N7128V,3400,138,,Private,Thursday,29.28,91,6,VAR,No
AD8872,2022-06-23,09:10:00,NA,9325,285,,NA,Thursday,29.28,91,6,VAR,No
A3AFE1,2022-06-23,09:10:04,XSR337,2150,163,,XSR,Thursday,29.28,91,6,VAR,No
A24B0A,2022-06-23,09:10:30,ASH5804,11775,266,2747,ASH,Thursday,29.28,91,6,VAR,No
A96F07,2022-06-23,09:10:31,SKW3181,2225,195,3634,SKW,Thursday,29.28,91,6,VAR,No
A1BE72,2022-06-23,09:11:30,NA,2050,208,,NA,Thursday,29.28,91,6,VAR,No
ABC292,2022-06-23,09:11:37,AAL2374,2250,199,,AAL,Thursday,29.28,91,6,VAR,No
A22E99,2022-06-23,09:11:44,N24KT,16825,368,7050,Private,Thursday,29.28,91,6,VAR,No
A8B44E,2022-06-23,09:11:53,AAL476,36025,476,3137,AAL,Thursday,29.28,91,6,VAR,No
A6E4E8,2022-06-23,09:12:23,AAL2655,2475,184,6252,AAL,Thursday,29.28,91,6,VAR,No
A7A644,2022-06-23,09:12:31,NA,2800,347,,NA,Thursday,29.28,91,6,VAR,No
AC011D,2022-06-23,09:12:52,SWA2177,10150,376,7065,SWA,Thursday,29.28,91,6,VAR,No
A3F1E9,2022-06-23,09:13:12,N353WC  ,41000,521,,Private,Thursday,29.28,91,6,VAR,No
AB3982,2022-06-23,09:13:31,NA,2200,193,3040,NA,Thursday,29.28,91,6,VAR,No
ADBB39,2022-06-23,09:13:32,AAL1810,2225,201,3410,AAL,Thursday,29.28,91,6,VAR,No
A0AE33,2022-06-23,09:14:11,DAL1530,36000,467,,DAL,Thursday,29.28,91,6,VAR,No
A1B76F,2022-06-23,09:14:12,N21CV,34925,405,7211,Private,Thursday,29.28,91,6,VAR,No
AA2E36,2022-06-23,09:14:15,SKW3229,2725,179,,SKW,Thursday,29.28,91,6,VAR,No
A69761,2022-06-23,09:14:20,GTI3650,1900,217,662,GTI,Thursday,29.28,91,6,VAR,No
AC3214,2022-06-23,09:14:24,,34000,475,,NA,Thursday,29.28,91,6,VAR,No
A21BAA,2022-06-23,09:14:43,NA,2025,312,,NA,Thursday,29.28,91,6,VAR,No
AE0079,2022-06-23,09:15:01,TORO92,9850,348,,TORO,Thursday,29.28,91,6,VAR,No
A9250D,2022-06-23,09:15:10,ENY3706,2425,219,2404,ENY,Thursday,29.28,91,6,VAR,No
A7FF0E,2022-06-23,09:15:11,SKW3235,2575,197,5227,SKW,Thursday,29.28,91,6,VAR,No
A0B6EA,2022-06-23,09:15:28,NA,35000,,,NA,Thursday,29.28,91,6,VAR,No
AD4870,2022-06-23,09:15:34,NKS3121,11900,277,3507,NKS,Thursday,29.28,91,6,VAR,No
AB4C15,2022-06-23,09:15:36,AAL1214,8600,273,,AAL,Thursday,29.28,91,6,VAR,No
A506D1,2022-06-23,09:15:37,NA,33975,482,,NA,Thursday,29.28,91,6,VAR,No
A1D809,2022-06-23,09:15:41,N218JG,35950,340,7212,Private,Thursday,29.28,91,6,VAR,No
A1FC3B,2022-06-23,09:16:04,ENY3738,2225,185,3046,ENY,Thursday,29.28,91,6,VAR,No
ABADC0,2022-06-23,09:16:12,NA,37000,456,,NA,Thursday,29.28,91,6,VAR,No
A4B41C,2022-06-23,09:16:50,AAL971,2400,196,551,AAL,Thursday,29.28,91,6,VAR,No
A7FB7D,2022-06-23,09:17:03,SKW3145,2650,189,5104,SKW,Thursday,29.28,91,6,VAR,No
A03038,2022-06-23,09:17:17,DAL1505 ,11900,276,3371,DAL,Thursday,29.28,91,6,VAR,No
AC08D4,2022-06-23,09:17:39,SWA275,15700,378,6235,SWA,Thursday,29.28,91,6,VAR,No
AA1AEB,2022-06-23,09:17:44,NA,3600,204,,NA,Thursday,29.28,91,6,VAR,No
AA720F,2022-06-23,09:17:54,SKW3208,2250,189,3475,SKW,Thursday,29.28,91,6,VAR,No
A4C2EF,2022-06-23,09:17:55,N406AD,43000,445,3745,Private,Thursday,29.28,91,6,VAR,No
AD90A3,2022-06-23,09:17:58,AAL980,8325,284,,AAL,Thursday,29.28,91,6,VAR,No
A34209,2022-06-23,09:19:01,AAL1429,2300,199,,AAL,Thursday,29.28,91,6,VAR,No
AB5D4A,2022-06-23,09:19:49,NA,2275,195,3253,NA,Thursday,29.28,91,6,VAR,No
ABD1C5,2022-06-23,09:20:11,SWA678,4875,297,,SWA,Thursday,29.28,91,6,VAR,No
A81032,2022-06-23,09:20:44,ENY3941,2600,219,2577,ENY,Thursday,29.28,91,6,VAR,No
A06010,2022-06-23,09:21:02,AAL1820,2525,179,526,AAL,Thursday,29.28,91,6,VAR,No
A46702,2022-06-23,09:21:19,NA,2925,,,NA,Thursday,29.28,91,6,VAR,No
A89861,2022-06-23,09:21:27,FDX613,31000,458,731,FDX,Thursday,29.28,91,6,VAR,No
AD7ECE,2022-06-23,09:21:41,AAL2593,2250,295,3472,AAL,Thursday,29.28,91,6,VAR,No
0D0B44,2022-06-23,09:22:35,NA,36975,438,,NA,Thursday,29.28,91,6,VAR,No
AC088E,2022-06-23,09:22:46,SWA1586,35000,444,7203,SWA,Thursday,29.28,91,6,VAR,No
AC9FF2,2022-06-23,09:22:55,AAL1955,7275,284,6245,AAL,Thursday,29.28,91,6,VAR,No
AB4E94,2022-06-23,09:23:14,AAL520,2400,185,6250,AAL,Thursday,29.28,91,6,VAR,No
A114F4,2022-06-23,09:23:57,AAL1118,2200,188,3032,AAL,Thursday,29.28,91,6,VAR,No
86831E,2022-06-23,09:24:35,JAL12,8650,285,,JAL,Thursday,29.28,91,6,VAR,No
A6AB96,2022-06-23,09:25:57,N529NN,42975,475,,Private,Thursday,29.28,91,6,VAR,No
AD7BDF,2022-06-23,09:25:58,NA,10900,291,,NA,Thursday,29.28,91,6,VAR,No
A3C1B6,2022-06-23,09:25:58,N341HB,40425,410,,Private,Thursday,29.28,91,6,VAR,No
AD159B,2022-06-23,09:26:19,ENY4209,3100,202,5174,ENY,Thursday,29.28,91,6,VAR,No
A8C32A,2022-06-23,09:26:27,AAL1667,2300,185,652,AAL,Thursday,29.28,91,6,VAR,No
AA25A6,2022-06-23,09:27:30,NA,2350,185,2326,NA,Thursday,29.28,91,6,VAR,No
A1E121,2022-06-23,09:27:40,N220BG,3900,230,3523,Private,Thursday,29.28,91,6,VAR,No
A0030D,2022-06-23,09:28:12,JTL10,4900,253,,JTL,Thursday,29.28,91,6,VAR,No
A0E4FA,2022-06-23,09:28:19,N157JB,24000,241,2426,Private,Thursday,29.28,91,6,VAR,No
AAE5A9,2022-06-23,09:29:25,AAL1263,2275,195,,AAL,Thursday,29.28,91,6,VAR,No
A234EF,2022-06-23,09:30:33,ENY9630,2200,208,5273,ENY,Thursday,29.28,91,6,VAR,No
A8EE50,2022-06-23,09:31:22,ENY4233,2550,197,7450,ENY,Thursday,29.28,91,6,VAR,No
A96B65,2022-06-23,09:31:32,NA,35000,448,,NA,Thursday,29.28,91,6,VAR,No
A05776,2022-06-23,09:32:23,AAL2798,2350,194,2210,AAL,Thursday,29.28,91,6,VAR,No
A92409,2022-06-23,09:32:50,N6885U,2400,89,,Private,Thursday,29.28,91,6,VAR,No
ABF995,2022-06-23,09:34:13,SWA1245,14725,386,3243,SWA,Thursday,29.28,91,6,VAR,No
AAA267,2022-06-23,09:34:32,UAL2053,34000,476,2404,UAL,Thursday,29.28,91,6,VAR,No
AA4CF5,2022-06-23,09:34:41,ATN3289,3900,218,,ATN,Thursday,29.28,91,6,VAR,No
AAD213,2022-06-23,09:35:03,AAL7,2150,194,536,AAL,Thursday,29.28,91,6,VAR,No
A0B550,2022-06-23,09:35:12,AAL668,11900,282,1635,AAL,Thursday,29.28,91,6,VAR,No
AB1628,2022-06-23,09:36:07,SCX739,2175,198,3443,SCX,Thursday,29.28,91,6,VAR,No
A7F40F,2022-06-23,09:37:06,SKW4944,2250,202,2340,SKW,Thursday,29.28,91,6,VAR,No
ABE7E3,2022-06-23,09:37:06,NA,,,,NA,Thursday,29.28,91,6,VAR,No
A5713D,2022-06-23,09:37:45,N45RB   ,1800,204,,Private,Thursday,29.28,91,6,VAR,No
A79B78,2022-06-23,09:38:07,NA,4275,,,NA,Thursday,29.28,91,6,VAR,No
A3621E,2022-06-23,09:38:16,AAL1056,2225,208,2212,AAL,Thursday,29.28,91,6,VAR,No
ABECD6,2022-06-23,09:38:53,NA,17550,,,NA,Thursday,29.28,91,6,VAR,No
A1CD4E,2022-06-23,09:39:01,ENY4076,35000,418,,ENY,Thursday,29.28,91,6,VAR,No
A7F9E8,2022-06-23,09:39:09,ENY3973,1950,276,7324,ENY,Thursday,29.28,91,6,VAR,No
A7EEC3,2022-06-23,09:39:14,ENY3777,2475,203,5151,ENY,Thursday,29.28,91,6,VAR,No
ADA521,2022-06-23,09:39:16,NA,11100,298,,NA,Thursday,29.28,91,6,VAR,No
A728C1,2022-06-23,09:39:53,AAL2667,2300,203,,AAL,Thursday,29.28,91,6,VAR,No
A483C0,2022-06-23,09:39:54,N390KX,39000,448,771,Private,Thursday,29.28,91,6,VAR,No
AE146A,2022-06-23,09:40:27,BOE17,34000,498,1707,BOE,Thursday,29.28,91,6,VAR,No
ACED1C,2022-06-23,09:40:49,NA,2425,200,677,NA,Thursday,29.28,91,6,VAR,No
AB1496,2022-06-23,09:40:51,AAL928,2475,192,2260,AAL,Thursday,29.28,91,6,VAR,No
A06310,2022-06-23,09:40:51,FDX3124,3925,268,,FDX,Thursday,29.28,91,6,VAR,No
ACED24,2022-06-23,09:41:48,NA,2325,209,,NA,Thursday,29.28,91,6,VAR,No
AC9784,2022-06-23,09:41:52,N910JS,1275,190,3612,Private,Thursday,29.28,91,6,VAR,No
A7178C,2022-06-23,09:41:55,AAL1304,2400,181,2230,AAL,Thursday,29.28,91,6,VAR,No
A1C7B0,2022-06-23,09:42:33,N2135B,1300,83,,Private,Thursday,29.28,91,6,VAR,No
A1E5F1,2022-06-23,09:43:06,ENY4240,2175,207,3062,ENY,Thursday,29.28,91,6,VAR,No
AC769B,2022-06-23,09:43:15,AAL1285,2275,194,,AAL,Thursday,29.28,91,6,VAR,No
A5322F,2022-06-23,09:43:47,NA,3600,,,NA,Thursday,29.28,91,6,VAR,No
AA305F,2022-06-23,09:44:04,AAL123,2325,184,543,AAL,Thursday,29.28,91,6,VAR,No
AD36A8,2022-06-23,09:44:04,NA,24600,,,NA,Thursday,29.28,91,6,VAR,No
A05158,2022-06-23,09:44:14,TASI312,2075,147,,TASI,Thursday,29.28,91,6,VAR,No
A987AA,2022-06-23,09:45:01,SKW3244,2325,198,2253,SKW,Thursday,29.28,91,6,VAR,No
A37CB3,2022-06-23,09:45:38,N3236V,1975,127,,Private,Thursday,29.28,91,6,VAR,No
A226C5,2022-06-23,09:45:52,FFT2132,8000,290,3040,FFT,Thursday,29.28,91,6,VAR,No
A94626,2022-06-23,09:45:54,EJA697,15075,360,2264,EJA,Thursday,29.28,91,6,VAR,No
AD727D,2022-06-23,09:46:09,AAL1415,2325,206,2240,AAL,Thursday,29.28,91,6,VAR,No
A3ED8C,2022-06-23,09:47:00,N352PM,40000,456,7345,Private,Thursday,29.28,91,6,VAR,No
A9E93B,2022-06-23,09:47:09,SKW3068,2925,205,642,SKW,Thursday,29.28,91,6,VAR,No
AC3D16,2022-06-23,09:47:21,N888RT,25000,419,,Private,Thursday,29.28,91,6,VAR,No
AC91D4,2022-06-23,09:47:49,AAL1502,2250,200,,AAL,Thursday,29.28,91,6,VAR,No
AB096E,2022-06-23,09:47:58,ALLEN210,1825,105,5277,ALLEN,Thursday,29.28,91,6,VAR,No
AB8469,2022-06-23,09:48:07,N841JS,10825,294,,Private,Thursday,29.28,91,6,VAR,No
A3C4C8,2022-06-23,09:48:15,AMX652,37000,425,6236,AMX,Thursday,29.28,91,6,VAR,No
A9F6B9,2022-06-23,09:48:59,SKW224Y,2375,191,7041,SKW,Thursday,29.28,91,6,VAR,No
AAAFD8,2022-06-23,09:49:14,SKW4630,37025,428,613,SKW,Thursday,29.28,91,6,VAR,No
A5031A,2022-06-23,09:49:35,NA,9025,288,,NA,Thursday,29.28,91,6,VAR,No
AC828F,2022-06-23,09:50:36,ENY4192,2800,200,5205,ENY,Thursday,29.28,91,6,VAR,No
AC249E,2022-06-23,09:51:08,SWA2859,14400,371,2202,SWA,Thursday,29.28,91,6,VAR,No
AAE95D,2022-06-23,09:52:44,ALLEN202,1375,90,5141,ALLEN,Thursday,29.28,91,6,VAR,No
A129DC,2022-06-23,09:53:10,AAL353,2325,181,,AAL,Thursday,29.28,91,6,VAR,No
A8D5B9,2022-06-23,09:53:18,XSR669,2050,180,,XSR,Thursday,29.28,91,6,VAR,No
ABCF1B,2022-06-23,09:53:43,N860CT,42675,354,7260,Private,Thursday,29.28,91,6,VAR,No
ABBCA1,2022-06-23,09:54:03,NA,38000,471,,NA,Thursday,29.28,91,6,VAR,No
A0A644,2022-06-23,09:54:28,GTI3806,1825,196,,GTI,Thursday,29.28,91,6,VAR,No
ACE5BC,2022-06-23,09:55:18,AAL473,11900,278,1374,AAL,Thursday,29.28,91,6,VAR,No
A17527,2022-06-23,09:55:22,AAL537,11925,311,4147,AAL,Thursday,29.28,91,6,VAR,No
A29DEE,2022-06-23,09:56:02,ENY3865,14125,333,1705,ENY,Thursday,29.28,91,6,VAR,No
A2B10B,2022-06-23,09:56:37,UAL1633,35000,439,2154,UAL,Thursday,29.28,91,6,VAR,No
A0B1BF,2022-06-23,09:56:44,N144CA,15475,322,3622,Private,Thursday,29.28,91,6,VAR,No
ABC7E9,2022-06-23,09:56:52,SWA2905,35275,451,1436,SWA,Thursday,29.28,91,6,VAR,No
