HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A057C7,2022-06-21,13:15:55,DAL2460,9050,286,2312,DAL,Tuesday,29.37,97,7,VAR,No
ADD667,2022-06-21,13:16:06,AAL2343,2300,207,6271,AAL,Tuesday,29.37,97,7,VAR,No
A88B6B,2022-06-21,13:16:08,NA,9500,,,NA,Tuesday,29.37,97,7,VAR,No
ACE5B6,2022-06-21,13:16:24,AAL1838,11825,278,3033,AAL,Tuesday,29.37,97,7,VAR,No
A0F91D,2022-06-21,13:16:33,NA,2175,200,2355,NA,Tuesday,29.37,97,7,VAR,No
AD5720,2022-06-21,13:16:41,ASH5850,14000,350,5104,ASH,Tuesday,29.37,97,7,VAR,No
ADD3DC,2022-06-21,13:16:50,AAL2872,15550,355,7614,AAL,Tuesday,29.37,97,7,VAR,No
AB0D76,2022-06-21,13:17:01,DAL703,35000,449,7751,DAL,Tuesday,29.37,97,7,VAR,No
A728E3,2022-06-21,13:17:04,N560WE  ,1650,186,5113,Private,Tuesday,29.37,97,7,VAR,No
A48321,2022-06-21,13:17:28,DAL1240,2425,176,,DAL,Tuesday,29.37,97,7,VAR,No
A71EFA,2022-06-21,13:18:04,AAL1961,8625,280,2256,AAL,Tuesday,29.37,97,7,VAR,No
AD6EC6,2022-06-21,13:18:24,NA,2050,205,,NA,Tuesday,29.37,97,7,VAR,No
A0D561,2022-06-21,13:19:13,AAL2886,2375,179,657,AAL,Tuesday,29.37,97,7,VAR,No
A9F424,2022-06-21,13:19:34,SKW3229,8750,276,6274,SKW,Tuesday,29.37,97,7,VAR,No
0D0380,2022-06-21,13:19:42,SLI2682,14675,355,3247,SLI,Tuesday,29.37,97,7,VAR,No
A3CD6B,2022-06-21,13:19:46,DAL1041,15925,364,7731,DAL,Tuesday,29.37,97,7,VAR,No
A8D2A8,2022-06-21,13:19:52,ENY3881,2500,201,3026,ENY,Tuesday,29.37,97,7,VAR,No
AC76B6,2022-06-21,13:20:28,ENY4211 ,2275,201,,ENY,Tuesday,29.37,97,7,VAR,No
ACE8FF,2022-06-21,13:20:31,NA,2300,89,1200,NA,Tuesday,29.37,97,7,VAR,No
A6A89C,2022-06-21,13:21:04,N528WB,5050,127,,Private,Tuesday,29.37,97,7,VAR,No
A4A82F,2022-06-21,13:21:15,N4CP,11775,316,,Private,Tuesday,29.37,97,7,VAR,No
A325FD,2022-06-21,13:21:43,AAL1472,11800,283,7332,AAL,Tuesday,29.37,97,7,VAR,No
A4BD7E,2022-06-21,13:21:45,SWA3011,16300,400,6214,SWA,Tuesday,29.37,97,7,VAR,No
A23138,2022-06-21,13:21:48,ENY3731,2050,189,3611,ENY,Tuesday,29.37,97,7,VAR,No
A9A419,2022-06-21,13:22:23,FFT71,34000,458,6157,FFT,Tuesday,29.37,97,7,VAR,No
AB06A1,2022-06-21,13:22:34,N8097H,1300,104,,Private,Tuesday,29.37,97,7,VAR,No
ACDDE3,2022-06-21,13:22:39,SWA2272,14275,331,,SWA,Tuesday,29.37,97,7,VAR,No
AA10BA,2022-06-21,13:22:43,SKW206Y,2300,204,3450,SKW,Tuesday,29.37,97,7,VAR,No
A25C6E,2022-06-21,13:22:58,ENY3932,9175,279,6225,ENY,Tuesday,29.37,97,7,VAR,No
A8DCEE,2022-06-21,13:23:42,NKS2700,4825,263,,NKS,Tuesday,29.37,97,7,VAR,No
AB4AF1,2022-06-21,13:23:42,AAL2622,2675,166,533,AAL,Tuesday,29.37,97,7,VAR,No
ACDBE7,2022-06-21,13:24:05,ENY3315,11800,281,7476,ENY,Tuesday,29.37,97,7,VAR,No
A93EB8,2022-06-21,13:24:56,EJA695,11975,343,,EJA,Tuesday,29.37,97,7,VAR,No
A8FD2C,2022-06-21,13:25:08,ENY3924,8825,270,,ENY,Tuesday,29.37,97,7,VAR,No
AA737D,2022-06-21,13:25:26,NA,37025,,,NA,Tuesday,29.37,97,7,VAR,No
A46E6A,2022-06-21,13:26:00,FFT2710,8625,280,545,FFT,Tuesday,29.37,97,7,VAR,No
A9861E,2022-06-21,13:26:27,N7122E,3375,122,,Private,Tuesday,29.37,97,7,VAR,No
A613E7,2022-06-21,13:26:43,ATN3486,1350,210,6257,ATN,Tuesday,29.37,97,7,VAR,No
AE003C,2022-06-21,13:26:47,SHOOT41,3825,290,,SHOOT,Tuesday,29.37,97,7,VAR,No
A123F3,2022-06-21,13:28:06,N1727L,5175,121,,Private,Tuesday,29.37,97,7,VAR,No
A7F40F,2022-06-21,13:28:07,SKW4945,2000,211,5155,SKW,Tuesday,29.37,97,7,VAR,No
A9F09D,2022-06-21,13:28:48,N74EH,1200,91,,Private,Tuesday,29.37,97,7,VAR,No
A0CDF3,2022-06-21,13:29:51,AAL2206,11800,271,6230,AAL,Tuesday,29.37,97,7,VAR,No
A86DDF,2022-06-21,13:30:25,NKS1286,1975,188,,NKS,Tuesday,29.37,97,7,VAR,No
A0B580,2022-06-21,13:30:42,NA,1250,129,,NA,Tuesday,29.37,97,7,VAR,No
A50138,2022-06-21,13:31:24,N421VG,3325,154,5245,Private,Tuesday,29.37,97,7,VAR,No
0D02CF,2022-06-21,13:31:35,XAGAO,3525,204,3056,XAGAO,Tuesday,29.37,97,7,VAR,No
A4071D,2022-06-21,13:32:01,DZR359,11125,276,7413,DZR,Tuesday,29.37,97,7,VAR,No
AAF914,2022-06-21,13:32:03,N806KM,4800,196,5107,Private,Tuesday,29.37,97,7,VAR,No
A1C7B0,2022-06-21,13:32:04,N2135B,1400,104,1200,Private,Tuesday,29.37,97,7,VAR,No
C07FBE,2022-06-21,13:32:41,WJA1541,40000,433,7303,WJA,Tuesday,29.37,97,7,VAR,No
A87CA9,2022-06-21,13:32:44,N646MS,1300,74,,Private,Tuesday,29.37,97,7,VAR,No
ABAE62,2022-06-21,13:33:17,SWA636,11400,352,2325,SWA,Tuesday,29.37,97,7,VAR,No
A6E20B,2022-06-21,13:33:42,NA,4800,187,,NA,Tuesday,29.37,97,7,VAR,No
A72711,2022-06-21,13:33:49,FFL681,2600,246,3616,FFL,Tuesday,29.37,97,7,VAR,No
A636DC,2022-06-21,13:33:53,N5SP,1475,120,5271,Private,Tuesday,29.37,97,7,VAR,No
AB20DF,2022-06-21,13:34:00,AAL1005,2200,203,6265,AAL,Tuesday,29.37,97,7,VAR,No
ADE543,2022-06-21,13:34:15,AAL1599,2325,194,3405,AAL,Tuesday,29.37,97,7,VAR,No
ADE0A1,2022-06-21,13:34:31,N9933Z,1625,125,,Private,Tuesday,29.37,97,7,VAR,No
AD5C83,2022-06-21,13:35:07,N960DT,3775,227,,Private,Tuesday,29.37,97,7,VAR,No
AA196F,2022-06-21,13:35:09,N75TX,3800,263,1371,Private,Tuesday,29.37,97,7,VAR,No
A403C6,2022-06-21,13:35:46,DAL1273,11250,274,2275,DAL,Tuesday,29.37,97,7,VAR,No
A3621E,2022-06-21,13:36:20,AAL942,2000,198,,AAL,Tuesday,29.37,97,7,VAR,No
AAF83C,2022-06-21,13:37:03,AAL2029,9875,271,2257,AAL,Tuesday,29.37,97,7,VAR,No
A1AFC3,2022-06-21,13:37:54,NA,5100,176,,NA,Tuesday,29.37,97,7,VAR,No
86EEC2,2022-06-21,13:38:21,ANA9653,33975,500,,ANA,Tuesday,29.37,97,7,VAR,No
A8146D,2022-06-21,13:38:53,ALLEN462,1600,84,1200,ALLEN,Tuesday,29.37,97,7,VAR,No
AC75EE,2022-06-21,13:40:14,NA,2350,184,,NA,Tuesday,29.37,97,7,VAR,No
A36A10,2022-06-21,13:41:16,UPS2020,2550,219,,UPS,Tuesday,29.37,97,7,VAR,No
AAE960,2022-06-21,13:41:23,AAL2939,16050,355,2775,AAL,Tuesday,29.37,97,7,VAR,No
A4B7D3,2022-06-21,13:41:34,AAL1235,13400,309,2473,AAL,Tuesday,29.37,97,7,VAR,No
A93D63,2022-06-21,13:42:17,NA,4950,386,,NA,Tuesday,29.37,97,7,VAR,No
A426E0,2022-06-21,13:42:59,LXJ367,17925,339,5116,LXJ,Tuesday,29.37,97,7,VAR,No
ADD793,2022-06-21,13:45:10,AAL1061,11800,280,534,AAL,Tuesday,29.37,97,7,VAR,No
A96F07,2022-06-21,13:46:09,SKW3156,2350,201,5267,SKW,Tuesday,29.37,97,7,VAR,No
A7A4E6,2022-06-21,13:46:31,ASA228,35000,456,,ASA,Tuesday,29.37,97,7,VAR,No
A66346,2022-06-21,13:46:46,AAL1992,2675,197,3440,AAL,Tuesday,29.37,97,7,VAR,No
A4B41C,2022-06-21,13:47:02,AAL2504,2350,194,2366,AAL,Tuesday,29.37,97,7,VAR,No
ABCE7A,2022-06-21,13:47:22,NA,6550,196,,NA,Tuesday,29.37,97,7,VAR,No
A948A2,2022-06-21,13:47:56,ENY3309,2525,208,5144,ENY,Tuesday,29.37,97,7,VAR,No
A913BD,2022-06-21,13:47:58,TAI440,11800,279,2551,TAI,Tuesday,29.37,97,7,VAR,No
A4076A,2022-06-21,13:48:54,DAL611,36025,490,3677,DAL,Tuesday,29.37,97,7,VAR,No
AB1FB8,2022-06-21,13:49:09,NA,1475,108,,NA,Tuesday,29.37,97,7,VAR,No
AB39F0,2022-06-21,13:49:53,SCX502,11800,285,6152,SCX,Tuesday,29.37,97,7,VAR,No
A55EF3,2022-06-21,13:50:00,UAL1104,8325,276,3635,UAL,Tuesday,29.37,97,7,VAR,No
A54E56,2022-06-21,13:51:08,N441AB,3775,196,,Private,Tuesday,29.37,97,7,VAR,No
A476DE,2022-06-21,13:51:16,N387SC,2825,195,,Private,Tuesday,29.37,97,7,VAR,No
A9DF25,2022-06-21,13:51:48,N735RR,1550,101,,Private,Tuesday,29.37,97,7,VAR,No
AAB146,2022-06-21,13:51:53,SWA1879,13450,430,5227,SWA,Tuesday,29.37,97,7,VAR,No
A72859,2022-06-21,13:52:01,EJA560,13775,325,2455,EJA,Tuesday,29.37,97,7,VAR,No
A2C129,2022-06-21,13:52:07,GXA696,36975,459,6711,GXA,Tuesday,29.37,97,7,VAR,No
A65D2F,2022-06-21,13:52:20,NA,11025,,,NA,Tuesday,29.37,97,7,VAR,No
ABAA0E,2022-06-21,13:52:40,NA,10575,,,NA,Tuesday,29.37,97,7,VAR,No
AA0759,2022-06-21,13:53:10,REPO3316,2400,204,2205,REPO,Tuesday,29.37,97,7,VAR,No
AB5C26,2022-06-21,13:53:19,AAL619,15325,373,4245,AAL,Tuesday,29.37,97,7,VAR,No
A9E93B,2022-06-21,13:54:12,NA,2125,198,3442,NA,Tuesday,29.37,97,7,VAR,No
A882FC,2022-06-21,13:54:16,N648AJ,10025,315,6256,Private,Tuesday,29.37,97,7,VAR,No
A992CF,2022-06-21,13:56:22,NA,2025,204,,NA,Tuesday,29.37,97,7,VAR,No
A13ACF,2022-06-21,13:56:39,AMF7191,2725,212,3627,AMF,Tuesday,29.37,97,7,VAR,No
A88E98,2022-06-21,13:56:42,N650VC,3800,212,2105,Private,Tuesday,29.37,97,7,VAR,No
A54BB3,2022-06-21,13:57:00,NA,39850,451,,NA,Tuesday,29.37,97,7,VAR,No
AC205F,2022-06-21,13:57:17,SWA1291,35000,449,4013,SWA,Tuesday,29.37,97,7,VAR,No
A9598A,2022-06-21,13:57:28,N701P,5025,215,2342,Private,Tuesday,29.37,97,7,VAR,No
A837A7,2022-06-21,13:58:22,UAL1965,34000,483,6176,UAL,Tuesday,29.37,97,7,VAR,No
A67160,2022-06-21,13:59:22,N514MB,7375,242,3657,Private,Tuesday,29.37,97,7,VAR,No
AE58A9,2022-06-21,14:00:58,SKULL01,27000,,3037,SKULL,Tuesday,29.35,98,13,SE,No
A0DE99,2022-06-21,14:01:14,AAL1947,14000,343,6726,AAL,Tuesday,29.35,98,13,SE,No
0D0A16,2022-06-21,14:01:23,NA,20650,402,,NA,Tuesday,29.35,98,13,SE,No
AE0419,2022-06-21,14:02:10,NA,24000,,3643,NA,Tuesday,29.35,98,13,SE,No
ABCCA0,2022-06-21,14:02:40,N86BJ,1400,110,1200,Private,Tuesday,29.35,98,13,SE,No
AA234A,2022-06-21,14:03:15,AAL1263,13400,326,4236,AAL,Tuesday,29.35,98,13,SE,No
A797EA,2022-06-21,14:03:56,NA,3000,222,3637,NA,Tuesday,29.35,98,13,SE,No
A65FAE,2022-06-21,14:04:23,N51GB,2800,186,,Private,Tuesday,29.35,98,13,SE,No
A5A59A,2022-06-21,14:04:37,N463JT,22000,269,5222,Private,Tuesday,29.35,98,13,SE,No
AC2CA4,2022-06-21,14:05:50,N8839Y,10875,141,,Private,Tuesday,29.35,98,13,SE,No
AD1D0E,2022-06-21,14:07:13,NA,8175,276,,NA,Tuesday,29.35,98,13,SE,No
ABD90C,2022-06-21,14:07:16,SWA401,14500,399,6224,SWA,Tuesday,29.35,98,13,SE,No
0D0BA3,2022-06-21,14:07:21,VIV684,14125,344,1704,VIV,Tuesday,29.35,98,13,SE,No
A2A2F9,2022-06-21,14:07:24,N2691T,4400,88,,Private,Tuesday,29.35,98,13,SE,No
A9F084,2022-06-21,14:07:33,NA,2425,223,2347,NA,Tuesday,29.35,98,13,SE,No
A5D197,2022-06-21,14:07:46,BTQ553,3000,166,3466,BTQ,Tuesday,29.35,98,13,SE,No
A36D3D,2022-06-21,14:08:37,N32PA,36950,423,2377,Private,Tuesday,29.35,98,13,SE,No
AB5BF0,2022-06-21,14:08:57,NA,10000,309,,NA,Tuesday,29.35,98,13,SE,No
A0F73C,2022-06-21,14:09:35,AAL507,32025,475,1540,AAL,Tuesday,29.35,98,13,SE,No
A08EFD,2022-06-21,14:10:04,AAL1925,8600,344,3630,AAL,Tuesday,29.35,98,13,SE,No
AA22E6,2022-06-21,14:10:26,EJA752,12850,296,,EJA,Tuesday,29.35,98,13,SE,No
AA4E47,2022-06-21,14:10:42,SKW3119,11625,273,1641,SKW,Tuesday,29.35,98,13,SE,No
ABEF98,2022-06-21,14:10:54,SWA1062,13125,398,2311,SWA,Tuesday,29.35,98,13,SE,No
A5E44C,2022-06-21,14:10:59,UAL2635,34050,457,,UAL,Tuesday,29.35,98,13,SE,No
A9C8BE,2022-06-21,14:11:05,N73AM,1400,72,,Private,Tuesday,29.35,98,13,SE,No
A396FD,2022-06-21,14:11:07,DAL1576,36000,481,560,DAL,Tuesday,29.35,98,13,SE,No
ABD536,2022-06-21,14:11:07,NA,38000,468,,NA,Tuesday,29.35,98,13,SE,No
A8D5BD,2022-06-21,14:11:50,NA,2150,200,506,NA,Tuesday,29.35,98,13,SE,No
A66C55,2022-06-21,14:12:49,N5128H,3325,134,,Private,Tuesday,29.35,98,13,SE,No
A4FDA0,2022-06-21,14:12:53,SWA1072,38000,444,4067,SWA,Tuesday,29.35,98,13,SE,No
A4BF41,2022-06-21,14:13:06,AAL456,2100,210,2370,AAL,Tuesday,29.35,98,13,SE,No
86D9F4,2022-06-21,14:13:33,ANA174,39000,491,1414,ANA,Tuesday,29.35,98,13,SE,No
ABF351,2022-06-21,14:15:44,NA,4825,281,,NA,Tuesday,29.35,98,13,SE,No
AD79EB,2022-06-21,14:15:57,AAL1757,11825,277,5761,AAL,Tuesday,29.35,98,13,SE,No
A4460D,2022-06-21,14:16:19,NA,35000,,,NA,Tuesday,29.35,98,13,SE,No
A7D2C4,2022-06-21,14:16:22,N603DW,41000,354,2705,Private,Tuesday,29.35,98,13,SE,No
A309B4,2022-06-21,14:16:34,NA,33000,,,NA,Tuesday,29.35,98,13,SE,No
A3CDB2,2022-06-21,14:17:25,N344RS,3800,268,1322,Private,Tuesday,29.35,98,13,SE,No
AA6BC0,2022-06-21,14:17:52,UAL6,39000,480,1420,UAL,Tuesday,29.35,98,13,SE,No
A05AAF,2022-06-21,14:17:56,UCA3262,37000,457,2220,UCA,Tuesday,29.35,98,13,SE,No
A6EE69,2022-06-21,14:17:56,NA,,,,NA,Tuesday,29.35,98,13,SE,No
A4EC2D,2022-06-21,14:18:32,UAL742,2300,181,3401,UAL,Tuesday,29.35,98,13,SE,No
AB3C15,2022-06-21,14:18:42,AAL1049 ,13350,337,1767,AAL,Tuesday,29.35,98,13,SE,No
A03DFA,2022-06-21,14:18:52,N1144G,6300,131,,Private,Tuesday,29.35,98,13,SE,No
A4945F,2022-06-21,14:19:13,UAL1764,35000,450,3225,UAL,Tuesday,29.35,98,13,SE,No
A5B954,2022-06-21,14:19:17,SWA2234,41000,433,2547,SWA,Tuesday,29.35,98,13,SE,No
ACDA02,2022-06-21,14:19:30,AAL1304,15650,343,2133,AAL,Tuesday,29.35,98,13,SE,No
A51A24,2022-06-21,14:21:22,N428JE,17275,302,3444,Private,Tuesday,29.35,98,13,SE,No
A5449A,2022-06-21,14:23:05,AAL350,11325,275,2734,AAL,Tuesday,29.35,98,13,SE,No
A5DD1C,2022-06-21,14:23:41,SWA1794,39000,454,,SWA,Tuesday,29.35,98,13,SE,No
AB1FBB,2022-06-21,14:24:07,AAL578,14200,345,1706,AAL,Tuesday,29.35,98,13,SE,No
AB40F0,2022-06-21,14:24:22,AAL898,2200,199,,AAL,Tuesday,29.35,98,13,SE,No
A3C1E6,2022-06-21,14:24:43,NA,43000,,,NA,Tuesday,29.35,98,13,SE,No
A24EC1,2022-06-21,14:26:10,NA,2475,206,,NA,Tuesday,29.35,98,13,SE,No
A25278,2022-06-21,14:27:46,ASH5722,9375,276,,ASH,Tuesday,29.35,98,13,SE,No
A95191,2022-06-21,14:29:11,NA,10650,294,,NA,Tuesday,29.35,98,13,SE,No
A1A810,2022-06-21,14:30:22,NA,4300,179,,NA,Tuesday,29.35,98,13,SE,No
AB7080,2022-06-21,14:30:58,NA,12425,333,,NA,Tuesday,29.35,98,13,SE,No
A2E1C7,2022-06-21,14:30:58,ENY4240 ,34000,459,2151,ENY,Tuesday,29.35,98,13,SE,No
A5E2BC,2022-06-21,14:31:09,SKW5218,30000,429,4027,SKW,Tuesday,29.35,98,13,SE,No
A35283,2022-06-21,14:31:13,FFT2567,11600,275,1310,FFT,Tuesday,29.35,98,13,SE,No
A071C2,2022-06-21,14:32:00,DAL2901,34000,465,3554,DAL,Tuesday,29.35,98,13,SE,No
A1314E,2022-06-21,14:34:32,NA,2575,174,2246,NA,Tuesday,29.35,98,13,SE,No
AC767C,2022-06-21,14:34:44,AAL2463,7725,272,,AAL,Tuesday,29.35,98,13,SE,No
ABDCDC,2022-06-21,14:34:49,ASH6124,35000,464,,ASH,Tuesday,29.35,98,13,SE,No
AE0404,2022-06-21,14:34:54,CACTUS1,1650,142,,CACTUS,Tuesday,29.35,98,13,SE,No
ACCED9,2022-06-21,14:34:55,NA,11150,261,,NA,Tuesday,29.35,98,13,SE,No
A40797,2022-06-21,14:35:06,AAL390,15550,342,2536,AAL,Tuesday,29.35,98,13,SE,No
A6512C,2022-06-21,14:36:13,N506KS,41000,431,,Private,Tuesday,29.35,98,13,SE,No
ACB4E9,2022-06-21,14:36:29,ASH5683,1925,217,527,ASH,Tuesday,29.35,98,13,SE,No
A8CE4F,2022-06-21,14:36:29,AAL1733,2200,185,,AAL,Tuesday,29.35,98,13,SE,No
A3935D,2022-06-21,14:36:36,NA,2900,93,,NA,Tuesday,29.35,98,13,SE,No
AD4EB5,2022-06-21,14:36:59,AAL1188,11825,276,4770,AAL,Tuesday,29.35,98,13,SE,No
A3C8CB,2022-06-21,14:38:23,DAL992,30000,460,1770,DAL,Tuesday,29.35,98,13,SE,No
A2AB6C,2022-06-21,14:39:00,ENY4006,2000,194,2206,ENY,Tuesday,29.35,98,13,SE,No
A8D5B9,2022-06-21,14:40:09,XSR669,2925,168,6210,XSR,Tuesday,29.35,98,13,SE,No
A61F27,2022-06-21,14:40:10,SKW5264,28875,386,3474,SKW,Tuesday,29.35,98,13,SE,No
AA55B5,2022-06-21,14:40:14,SKW3146,11575,273,2501,SKW,Tuesday,29.35,98,13,SE,No
A2BB89,2022-06-21,14:40:54,UAL790,34125,461,7401,UAL,Tuesday,29.35,98,13,SE,No
AA3417,2022-06-21,14:41:05,AAL240,2200,203,3660,AAL,Tuesday,29.35,98,13,SE,No
ADABF2,2022-06-21,14:42:29,NA,14650,,,NA,Tuesday,29.35,98,13,SE,No
A003EA,2022-06-21,14:43:44,FTH10,38000,462,,FTH,Tuesday,29.35,98,13,SE,No
AB97F3,2022-06-21,14:44:39,N846UP,1150,177,6266,Private,Tuesday,29.35,98,13,SE,No
A3BE4C,2022-06-21,14:44:43,N340LD,15950,285,542,Private,Tuesday,29.35,98,13,SE,No
ACB132,2022-06-21,14:44:46,ASH5680,11875,350,2550,ASH,Tuesday,29.35,98,13,SE,No
ADFEBC,2022-06-21,14:45:27,CACTUS2,3825,160,,CACTUS,Tuesday,29.35,98,13,SE,No
A8B95F,2022-06-21,14:46:01,NA,11625,261,,NA,Tuesday,29.35,98,13,SE,No
A0822C,2022-06-21,14:46:49,UCA4226,36000,468,2157,UCA,Tuesday,29.35,98,13,SE,No
A5BCDA,2022-06-21,14:46:57,UPS2870,2700,290,6260,UPS,Tuesday,29.35,98,13,SE,No
AC77D3,2022-06-21,14:47:06,AAL2501,2150,211,,AAL,Tuesday,29.35,98,13,SE,No
ABEF54,2022-06-21,14:47:22,NA,,,,NA,Tuesday,29.35,98,13,SE,No
A95469,2022-06-21,14:47:46,N70YP,9075,283,,Private,Tuesday,29.35,98,13,SE,No
A1211D,2022-06-21,14:47:47,FDX3156,2000,188,,FDX,Tuesday,29.35,98,13,SE,No
A4D621,2022-06-21,14:48:10,SWA2419,16675,396,2356,SWA,Tuesday,29.35,98,13,SE,No
A06DB4,2022-06-21,14:48:10,AAL1068,11800,275,6102,AAL,Tuesday,29.35,98,13,SE,No
AAAFCF,2022-06-21,14:48:30,SWA2934,39000,467,1444,SWA,Tuesday,29.35,98,13,SE,No
AAA6DD,2022-06-21,14:48:41,NA,2275,187,,NA,Tuesday,29.35,98,13,SE,No
A690C5,2022-06-21,14:48:53,NA,7650,290,,NA,Tuesday,29.35,98,13,SE,No
AD4844,2022-06-21,14:50:41,ASH5864,13675,321,517,ASH,Tuesday,29.35,98,13,SE,No
AC4717,2022-06-21,14:50:50,UAL2084,37000,433,7244,UAL,Tuesday,29.35,98,13,SE,No
A06A09,2022-06-21,14:51:39,AAL1672,11450,271,2675,AAL,Tuesday,29.35,98,13,SE,No
AC7011,2022-06-21,14:52:11,N900KD,1175,204,,Private,Tuesday,29.35,98,13,SE,No
A403DF,2022-06-21,14:52:38,NA,2175,201,2216,NA,Tuesday,29.35,98,13,SE,No
ACED24,2022-06-21,14:52:43,AAL1271,11750,273,1406,AAL,Tuesday,29.35,98,13,SE,No
A7F57F,2022-06-21,14:53:04,N6115C,8000,193,,Private,Tuesday,29.35,98,13,SE,No
A96C47,2022-06-21,14:53:23,NA,3950,284,,NA,Tuesday,29.35,98,13,SE,No
AC1FE2,2022-06-21,14:53:31,NA,,,,NA,Tuesday,29.35,98,13,SE,No
A4FE01,2022-06-21,14:53:41,N4200K,4000,208,,Private,Tuesday,29.35,98,13,SE,No
A03143,2022-06-21,14:53:47,N111PV,3350,240,5150,Private,Tuesday,29.35,98,13,SE,No
A99E73,2022-06-21,14:53:52,N719KX,2800,264,,Private,Tuesday,29.35,98,13,SE,No
A002C5,2022-06-21,14:54:14,N10EF,7900,272,,Private,Tuesday,29.35,98,13,SE,No
A2886C,2022-06-21,14:54:39,SWA582,39000,444,7450,SWA,Tuesday,29.35,98,13,SE,No
A339B1,2022-06-21,14:55:13,DAL1366,2325,198,535,DAL,Tuesday,29.35,98,13,SE,No
A98515,2022-06-21,14:55:13,SKW3129,2150,196,6242,SKW,Tuesday,29.35,98,13,SE,No
AA558A,2022-06-21,14:55:30,NA,11725,,,NA,Tuesday,29.35,98,13,SE,No
A7FF0E,2022-06-21,14:55:42,NA,8225,279,,NA,Tuesday,29.35,98,13,SE,No
AC08F5,2022-06-21,14:56:13,AMX653,36000,493,2263,AMX,Tuesday,29.35,98,13,SE,No
A1D4BC,2022-06-21,14:57:43,NA,8925,279,,NA,Tuesday,29.35,98,13,SE,No
A21468,2022-06-21,14:57:58,NA,3825,191,,NA,Tuesday,29.35,98,13,SE,No
AC6856,2022-06-21,14:58:23,N899SC,45000,475,,Private,Tuesday,29.35,98,13,SE,No
A4AFBE,2022-06-21,14:58:58,AAL1870,8250,280,,AAL,Tuesday,29.35,98,13,SE,No
ACEF18,2022-06-21,14:59:02,SWA28,7475,287,,SWA,Tuesday,29.35,98,13,SE,No
AB44A7,2022-06-21,14:59:03,AAL1915,2400,200,3640,AAL,Tuesday,29.35,98,13,SE,No
A5D1A0,2022-06-21,14:59:23,N474TA  ,5925,,,Private,Tuesday,29.35,98,13,SE,No
A09CAD,2022-06-21,15:00:10,AAL2579,10250,287,,AAL,Tuesday,29.33,96,9,E,No
A5168F,2022-06-21,15:00:36,NA,40000,,,NA,Tuesday,29.33,96,9,E,No
AD83B2,2022-06-21,15:00:46,NA,2075,200,,NA,Tuesday,29.33,96,9,E,No
A5A13C,2022-06-21,15:01:46,N462CA,9850,177,,Private,Tuesday,29.33,96,9,E,No
A3F88E,2022-06-21,15:01:48,DAL2464,36875,436,7410,DAL,Tuesday,29.33,96,9,E,No
AC82F8,2022-06-21,15:02:10,AAL511,11325,272,1360,AAL,Tuesday,29.33,96,9,E,No
AAB99F,2022-06-21,15:02:11,SKW5932,36000,461,551,SKW,Tuesday,29.33,96,9,E,No
A440C0,2022-06-21,15:02:12,UPS2978,2750,196,3034,UPS,Tuesday,29.33,96,9,E,No
AD9645,2022-06-21,15:03:22,AAL2807,9550,283,,AAL,Tuesday,29.33,96,9,E,No
A163F2,2022-06-21,15:03:25,NA,2000,199,,NA,Tuesday,29.33,96,9,E,No
A9CF43,2022-06-21,15:03:51,FDX3162,2500,214,2232,FDX,Tuesday,29.33,96,9,E,No
A99645,2022-06-21,15:04:38,NA,3300,,,NA,Tuesday,29.33,96,9,E,No
A038C7,2022-06-21,15:04:42,EJA113,11400,274,7366,EJA,Tuesday,29.33,96,9,E,No
A57620,2022-06-21,15:04:45,N451DB,3350,139,567,Private,Tuesday,29.33,96,9,E,No
AC953B,2022-06-21,15:05:05,NA,18625,359,,NA,Tuesday,29.33,96,9,E,No
A40751,2022-06-21,15:05:36,N359MB,6075,225,,Private,Tuesday,29.33,96,9,E,No
A24753,2022-06-21,15:05:53,ASH5860,11825,266,7113,ASH,Tuesday,29.33,96,9,E,No
A64A78,2022-06-21,15:05:58,NA,2600,182,,NA,Tuesday,29.33,96,9,E,No
AD1E05,2022-06-21,15:06:13,SWA2265,17725,402,6235,SWA,Tuesday,29.33,96,9,E,No
A4EA77,2022-06-21,15:06:29,NA,8225,279,,NA,Tuesday,29.33,96,9,E,No
AD84DE,2022-06-21,15:07:32,AAL1429,11825,273,6034,AAL,Tuesday,29.33,96,9,E,No
AC82F5,2022-06-21,15:08:29,NKS628,1900,189,6243,NKS,Tuesday,29.33,96,9,E,No
A7F27A,2022-06-21,15:10:17,NA,2775,210,5130,NA,Tuesday,29.33,96,9,E,No
A0AE57,2022-06-21,15:11:46,FDX3154,1325,166,,FDX,Tuesday,29.33,96,9,E,No
A8BCDD,2022-06-21,15:12:03,NKS1015,11400,275,2656,NKS,Tuesday,29.33,96,9,E,No
AE29FD,2022-06-21,15:12:04,CNV4935,2825,200,1077,CNV,Tuesday,29.33,96,9,E,No
ACA01A,2022-06-21,15:12:20,NA,39000,465,3453,NA,Tuesday,29.33,96,9,E,No
ABB19C,2022-06-21,15:12:43,SWA2571,10800,301,,SWA,Tuesday,29.33,96,9,E,No
A99B5F,2022-06-21,15:13:10,SKW3012,2200,202,3455,SKW,Tuesday,29.33,96,9,E,No
AC7E09,2022-06-21,15:13:29,AAL1584,15125,333,5701,AAL,Tuesday,29.33,96,9,E,No
