HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A05776,2022-07-03,11:10:53,AAL1821,2375,182,552,AAL,Sunday,29.26,93,7,S,No
AAA5AE,2022-07-03,11:11:22,UAL1087,36000,484,2371,UAL,Sunday,29.26,93,7,S,No
AD3994,2022-07-03,11:11:49,NKS3166,36000,462,,NKS,Sunday,29.26,93,7,S,No
A46D4E,2022-07-03,11:12:21,UAL1965,34000,486,6150,UAL,Sunday,29.26,93,7,S,No
AB1DB2,2022-07-03,11:12:28,UAL2484,11950,279,7271,UAL,Sunday,29.26,93,7,S,No
A3401A,2022-07-03,11:12:45,JBU1214,2475,193,2356,JBU,Sunday,29.26,93,7,S,No
A0628F,2022-07-03,11:13:34,NA,6850,279,,NA,Sunday,29.26,93,7,S,No
A0DE99,2022-07-03,11:14:35,AAL1955,8150,293,,AAL,Sunday,29.26,93,7,S,No
A29AD4,2022-07-03,11:14:39,N267UV,2175,,1200,Private,Sunday,29.26,93,7,S,No
A3016E,2022-07-03,11:16:18,N293JG,8050,281,,Private,Sunday,29.26,93,7,S,No
ADEDDD,2022-07-03,11:16:23,NA,8200,286,,NA,Sunday,29.26,93,7,S,No
AA88D2,2022-07-03,11:16:27,AAL2407,2550,192,3050,AAL,Sunday,29.26,93,7,S,No
AA11E7,2022-07-03,11:16:35,SWA1811,16325,383,5274,SWA,Sunday,29.26,93,7,S,No
A4E97F,2022-07-03,11:16:45,N4153L,4375,90,,Private,Sunday,29.26,93,7,S,No
A50030,2022-07-03,11:17:20,NA,3425,164,,NA,Sunday,29.26,93,7,S,No
A17527,2022-07-03,11:17:31,AAL2496,2200,191,6275,AAL,Sunday,29.26,93,7,S,No
AD7760,2022-07-03,11:18:11,AAL2266,2225,205,,AAL,Sunday,29.26,93,7,S,No
AB2169,2022-07-03,11:18:18,UAL1452,36000,440,3116,UAL,Sunday,29.26,93,7,S,No
AB7613,2022-07-03,11:19:02,AAL281,2000,214,,AAL,Sunday,29.26,93,7,S,No
A60814,2022-07-03,11:19:15,NA,36000,,,NA,Sunday,29.26,93,7,S,No
AB1861,2022-07-03,11:20:02,N814BR,3925,214,5175,Private,Sunday,29.26,93,7,S,No
A742C2,2022-07-03,11:20:04,AAL470,2450,190,2327,AAL,Sunday,29.26,93,7,S,No
AD3D4E,2022-07-03,11:20:24,NA,8450,276,,NA,Sunday,29.26,93,7,S,No
A980D0,2022-07-03,11:20:25,N711LT,15025,380,5131,Private,Sunday,29.26,93,7,S,No
ACEA99,2022-07-03,11:20:31,AAL1055,15900,377,6760,AAL,Sunday,29.26,93,7,S,No
A81DB0,2022-07-03,11:21:07,NA,2450,201,,NA,Sunday,29.26,93,7,S,No
A4DD8F,2022-07-03,11:21:07,NA,18025,406,,NA,Sunday,29.26,93,7,S,No
A8264F,2022-07-03,11:21:42,NKS1971,2600,195,565,NKS,Sunday,29.26,93,7,S,No
AD1D3D,2022-07-03,11:22:09,NA,2200,196,,NA,Sunday,29.26,93,7,S,No
A283ED,2022-07-03,11:22:34,ENY3830,15550,369,1014,ENY,Sunday,29.26,93,7,S,No
AD4747,2022-07-03,11:23:26,AAL1059,16125,379,2464,AAL,Sunday,29.26,93,7,S,No
A8B886,2022-07-03,11:24:01,N661G,4400,162,,Private,Sunday,29.26,93,7,S,No
AA4CF5,2022-07-03,11:24:02,ATN3240,36000,434,,ATN,Sunday,29.26,93,7,S,No
AC67FC,2022-07-03,11:24:06,AAL2377,2150,195,,AAL,Sunday,29.26,93,7,S,No
AC6445,2022-07-03,11:24:22,AAL2673,2175,202,2336,AAL,Sunday,29.26,93,7,S,No
A96FFE,2022-07-03,11:24:27,EJA707,37975,509,,EJA,Sunday,29.26,93,7,S,No
A4200D,2022-07-03,11:25:48,DAL1621,2400,189,543,DAL,Sunday,29.26,93,7,S,No
A448F5,2022-07-03,11:27:13,UAL1515,36000,495,4001,UAL,Sunday,29.26,93,7,S,No
ACED1C,2022-07-03,11:27:46,ENY3777,2700,203,5174,ENY,Sunday,29.26,93,7,S,No
A42EE9,2022-07-03,11:28:27,NA,8975,285,,NA,Sunday,29.26,93,7,S,No
A9B05B,2022-07-03,11:29:16,N723TA,41000,400,2377,Private,Sunday,29.26,93,7,S,No
AA51FE,2022-07-03,11:29:21,SKW265W,2050,206,574,SKW,Sunday,29.26,93,7,S,No
ACFD2C,2022-07-03,11:30:16,AAL1362,2125,210,,AAL,Sunday,29.26,93,7,S,No
A1BDC6,2022-07-03,11:30:41,FFT639,36000,469,,FFT,Sunday,29.26,93,7,S,No
AD185A,2022-07-03,11:32:40,AAL1724,2150,203,542,AAL,Sunday,29.26,93,7,S,No
A7B949,2022-07-03,11:32:40,N597VF,6275,153,,Private,Sunday,29.26,93,7,S,No
A01EBA,2022-07-03,11:33:26,N107AE,2150,133,,Private,Sunday,29.26,93,7,S,No
A728A9,2022-07-03,11:34:47,N560TX,4650,260,,Private,Sunday,29.26,93,7,S,No
A14830,2022-07-03,11:35:23,N182AX,3500,155,,Private,Sunday,29.26,93,7,S,No
A1AC11,2022-07-03,11:35:34,ENY4067,1900,196,2335,ENY,Sunday,29.26,93,7,S,No
A2C90D,2022-07-03,11:35:38,NA,7150,278,,NA,Sunday,29.26,93,7,S,No
A37D3D,2022-07-03,11:35:56,XSR324,13150,364,2340,XSR,Sunday,29.26,93,7,S,No
AAF260,2022-07-03,11:41:11,SCX523,2050,191,6214,SCX,Sunday,29.26,93,7,S,No
A7FB19,2022-07-03,11:41:48,NKS407,11950,329,2674,NKS,Sunday,29.26,93,7,S,No
AD3654,2022-07-03,11:43:54,NA,30000,,,NA,Sunday,29.26,93,7,S,No
ACE6E2,2022-07-03,11:44:09,AAL2818,2200,292,572,AAL,Sunday,29.26,93,7,S,No
A9DB78,2022-07-03,11:44:32,NA,8650,287,,NA,Sunday,29.26,93,7,S,No
A1BABB,2022-07-03,11:45:01,NA,7200,,,NA,Sunday,29.26,93,7,S,No
A4BF41,2022-07-03,11:45:54,AAL2112,14025,370,2063,AAL,Sunday,29.26,93,7,S,No
AAF1F2,2022-07-03,11:46:26,NA,2175,204,513,NA,Sunday,29.26,93,7,S,No
0D0AE8,2022-07-03,11:46:40,SLI2682,14125,343,4273,SLI,Sunday,29.26,93,7,S,No
ABDA54,2022-07-03,11:49:20,DAL969,32000,493,7136,DAL,Sunday,29.26,93,7,S,No
AD7282,2022-07-03,11:49:23,NA,,,,NA,Sunday,29.26,93,7,S,No
ACB950,2022-07-03,11:50:28,NKS344,11125,269,6125,NKS,Sunday,29.26,93,7,S,No
ABEFBA,2022-07-03,11:50:40,SWA843,15050,386,5161,SWA,Sunday,29.26,93,7,S,No
A2C35A,2022-07-03,11:50:58,UAL1240,37000,457,4013,UAL,Sunday,29.26,93,7,S,No
A3904C,2022-07-03,11:51:37,FFT1370,2250,194,,FFT,Sunday,29.26,93,7,S,No
A91B08,2022-07-03,11:52:29,NA,,,,NA,Sunday,29.26,93,7,S,No
0D0978,2022-07-03,11:52:37,NA,,230,,NA,Sunday,29.26,93,7,S,No
AB0485,2022-07-03,11:52:41,NA,9050,284,,NA,Sunday,29.26,93,7,S,No
AB2EB5,2022-07-03,11:54:16,N82CA,2925,222,,Private,Sunday,29.26,93,7,S,No
A26F01,2022-07-03,11:54:51,ENY3326,2000,294,3450,ENY,Sunday,29.26,93,7,S,No
A2845B,2022-07-03,11:55:35,SKW3840,34000,433,,SKW,Sunday,29.26,93,7,S,No
AC72E4,2022-07-03,11:55:38,NA,8650,285,,NA,Sunday,29.26,93,7,S,No
A9D775,2022-07-03,11:56:33,N733P,3425,172,,Private,Sunday,29.26,93,7,S,No
A4BA76,2022-07-03,11:57:08,AAL2760,32000,463,3101,AAL,Sunday,29.26,93,7,S,No
A4C00D,2022-07-03,11:58:10,N405JS,43000,480,3311,Private,Sunday,29.26,93,7,S,No
A53720,2022-07-03,12:00:45,NA,43000,,,NA,Sunday,29.25,95,12,S,No
ADB656,2022-07-03,12:01:00,AAL2469,16175,,,AAL,Sunday,29.25,95,12,S,No
ABDA54,2022-07-03,12:01:33,DAL969,32000,478,7136,DAL,Sunday,29.25,95,12,S,No
AAB202,2022-07-03,12:01:33,AAL61,9975,306,,AAL,Sunday,29.25,95,12,S,No
A53720,2022-07-03,12:01:33,NA,43000,444,,NA,Sunday,29.25,95,12,S,No
AB3446,2022-07-03,12:01:33,N82075,1500,76,,Private,Sunday,29.25,95,12,S,No
A26F01,2022-07-03,12:01:33,ENY3326,15675,376,3450,ENY,Sunday,29.25,95,12,S,No
AB1861,2022-07-03,12:01:34,N814BR,17500,294,5175,Private,Sunday,29.25,95,12,S,No
A4C00D,2022-07-03,12:01:34,N405JS,43000,478,3311,Private,Sunday,29.25,95,12,S,No
ADB656,2022-07-03,12:01:39,AAL2469,15275,366,2532,AAL,Sunday,29.25,95,12,S,No
A9B2E0,2022-07-03,12:01:42,SKW3100,11875,280,761,SKW,Sunday,29.25,95,12,S,No
AD87AA,2022-07-03,12:01:43,LYM5411,2125,207,,LYM,Sunday,29.25,95,12,S,No
ABEFBA,2022-07-03,12:01:45,NA,,470,,NA,Sunday,29.25,95,12,S,No
ACBEB0,2022-07-03,12:01:52,ASH5850,4350,332,5124,ASH,Sunday,29.25,95,12,S,No
ADB782,2022-07-03,12:01:55,AAL1811,6900,286,3603,AAL,Sunday,29.25,95,12,S,No
ACE5B6,2022-07-03,12:02:24,AAL2412,8300,296,,AAL,Sunday,29.25,95,12,S,No
ACB4E9,2022-07-03,12:02:32,ASH5864,2175,208,2331,ASH,Sunday,29.25,95,12,S,No
A1FED7,2022-07-03,12:02:44,NA,6900,276,,NA,Sunday,29.25,95,12,S,No
A32BBF,2022-07-03,12:02:56,N303PC,2775,226,,Private,Sunday,29.25,95,12,S,No
AD2095,2022-07-03,12:02:58,JBU1800,33000,435,,JBU,Sunday,29.25,95,12,S,No
A88E3A,2022-07-03,12:03:00,FFL822,1075,181,3650,FFL,Sunday,29.25,95,12,S,No
A0C42C,2022-07-03,12:03:01,NA,2250,191,,NA,Sunday,29.25,95,12,S,No
ACF0DA,2022-07-03,12:03:06,AAL2922,2375,180,3441,AAL,Sunday,29.25,95,12,S,No
AA6E58,2022-07-03,12:03:08,SKW4939,2550,194,2364,SKW,Sunday,29.25,95,12,S,No
AB214D,2022-07-03,12:03:23,SCX514,10875,268,6135,SCX,Sunday,29.25,95,12,S,No
AD5460,2022-07-03,12:03:46,NA,23675,,,NA,Sunday,29.25,95,12,S,No
ABE124,2022-07-03,12:03:55,NA,8475,,,NA,Sunday,29.25,95,12,S,No
A837A6,2022-07-03,12:04:00,UAL529,35000,439,6644,UAL,Sunday,29.25,95,12,S,No
ABDC91,2022-07-03,12:04:24,ASH6046,2075,193,2343,ASH,Sunday,29.25,95,12,S,No
AAA2D3,2022-07-03,12:04:25,SWA1754,16900,385,3475,SWA,Sunday,29.25,95,12,S,No
A9F302,2022-07-03,12:05:08,SKW3019,2175,198,3402,SKW,Sunday,29.25,95,12,S,No
AB6316,2022-07-03,12:06:25,NA,3925,313,,NA,Sunday,29.25,95,12,S,No
A4F1E5,2022-07-03,12:06:31,AAL456,2400,193,2361,AAL,Sunday,29.25,95,12,S,No
AA944A,2022-07-03,12:06:44,AAL1965,11475,276,7442,AAL,Sunday,29.25,95,12,S,No
AC0F4D,2022-07-03,12:09:07,NA,37000,484,,NA,Sunday,29.25,95,12,S,No
ADA64D,2022-07-03,12:09:29,NA,2125,201,,NA,Sunday,29.25,95,12,S,No
A0D374,2022-07-03,12:09:32,AAL1599,7075,260,2356,AAL,Sunday,29.25,95,12,S,No
AADC63,2022-07-03,12:09:48,N7994L,12200,120,,Private,Sunday,29.25,95,12,S,No
A95225,2022-07-03,12:09:55,NA,3900,145,,NA,Sunday,29.25,95,12,S,No
A93997,2022-07-03,12:10:38,ENY3501,11125,270,7252,ENY,Sunday,29.25,95,12,S,No
ACAA74,2022-07-03,12:10:48,NKS163,2200,197,2342,NKS,Sunday,29.25,95,12,S,No
AC79C7,2022-07-03,12:11:09,AAL1870,2350,184,3074,AAL,Sunday,29.25,95,12,S,No
A7B949,2022-07-03,12:12:21,NA,3975,,,NA,Sunday,29.25,95,12,S,No
ABB972,2022-07-03,12:12:53,NA,10500,,,NA,Sunday,29.25,95,12,S,No
A86E18,2022-07-03,12:12:59,EJA642,38000,456,4020,EJA,Sunday,29.25,95,12,S,No
A55017,2022-07-03,12:14:07,UAL1104,6625,282,2224,UAL,Sunday,29.25,95,12,S,No
AB6737,2022-07-03,12:14:27,AAL119,2175,201,2254,AAL,Sunday,29.25,95,12,S,No
ACDA2C,2022-07-03,12:15:03,NA,11575,308,,NA,Sunday,29.25,95,12,S,No
A03BC0,2022-07-03,12:15:17,EMD29,9925,252,5214,EMD,Sunday,29.25,95,12,S,No
A3973E,2022-07-03,12:15:26,EJA330,37000,411,3767,EJA,Sunday,29.25,95,12,S,No
A4C6AF,2022-07-03,12:15:37,AAL1709,11350,273,7320,AAL,Sunday,29.25,95,12,S,No
A01EBA,2022-07-03,12:15:38,N107AE,1000,87,1200,Private,Sunday,29.25,95,12,S,No
A3355E,2022-07-03,12:16:41,JBU1566,33875,471,2745,JBU,Sunday,29.25,95,12,S,No
A944B9,2022-07-03,12:16:48,ENY4233,14050,326,2726,ENY,Sunday,29.25,95,12,S,No
A65014,2022-07-03,12:17:15,N50588,4425,127,,Private,Sunday,29.25,95,12,S,No
A987AA,2022-07-03,12:17:45,SKW3118,6925,197,,SKW,Sunday,29.25,95,12,S,No
A81005,2022-07-03,12:19:14,UAL1917,35000,418,,UAL,Sunday,29.25,95,12,S,No
A3A0EB,2022-07-03,12:19:20,UAL2134,35000,446,1442,UAL,Sunday,29.25,95,12,S,No
AB2E55,2022-07-03,12:19:49,N81981,1400,101,,Private,Sunday,29.25,95,12,S,No
A09CFE,2022-07-03,12:19:55,DAL725,2725,194,,DAL,Sunday,29.25,95,12,S,No
A4B526,2022-07-03,12:19:59,N402MD,3350,230,,Private,Sunday,29.25,95,12,S,No
AA8C39,2022-07-03,12:20:08,UAL699,39000,454,6560,UAL,Sunday,29.25,95,12,S,No
A01037,2022-07-03,12:20:12,DAL823,2625,184,6216,DAL,Sunday,29.25,95,12,S,No
AB6EB9,2022-07-03,12:20:28,AAL1754,11375,276,1653,AAL,Sunday,29.25,95,12,S,No
A224FA,2022-07-03,12:20:37,UAL2374,32000,468,,UAL,Sunday,29.25,95,12,S,No
AD3D4B,2022-07-03,12:20:54,NKS1200,13525,314,2007,NKS,Sunday,29.25,95,12,S,No
A12625,2022-07-03,12:21:11,AAL2747,8700,284,2350,AAL,Sunday,29.25,95,12,S,No
A0E558,2022-07-03,12:22:08,N157MW,2700,248,5247,Private,Sunday,29.25,95,12,S,No
AA55BD,2022-07-03,12:22:15,ENY3615,11550,273,1532,ENY,Sunday,29.25,95,12,S,No
AA797D,2022-07-03,12:23:35,NA,5825,191,,NA,Sunday,29.25,95,12,S,No
896175,2022-07-03,12:23:47,UAE1CA,2425,201,,UAE,Sunday,29.25,95,12,S,No
06A1ED,2022-07-03,12:24:14,QTR8901,2375,199,2311,QTR,Sunday,29.25,95,12,S,No
AD2FD0,2022-07-03,12:25:47,AAL2456,2225,195,2370,AAL,Sunday,29.25,95,12,S,No
ADB7EE,2022-07-03,12:25:50,SKW4800 ,33000,403,,SKW,Sunday,29.25,95,12,S,No
A39630,2022-07-03,12:25:56,DAL2538,34000,487,,DAL,Sunday,29.25,95,12,S,No
AB0A26,2022-07-03,12:26:27,DPJ81,39950,432,2557,DPJ,Sunday,29.25,95,12,S,No
AB1DB2,2022-07-03,12:26:45,UAL645,2350,188,2425,UAL,Sunday,29.25,95,12,S,No
ABE7E3,2022-07-03,12:27:08,SWA2718,10925,402,,SWA,Sunday,29.25,95,12,S,No
AAAA92,2022-07-03,12:27:11,AAL5,2200,189,2220,AAL,Sunday,29.25,95,12,S,No
A50E7F,2022-07-03,12:27:20,425DB,5400,97,,NA,Sunday,29.25,95,12,S,No
A2D6A2,2022-07-03,12:28:32,ENY3307,11925,279,,ENY,Sunday,29.25,95,12,S,No
ACA760,2022-07-03,12:29:22,AAL337R,8800,276,,AAL,Sunday,29.25,95,12,S,No
ABAE62,2022-07-03,12:29:34,SWA3089,36000,491,2475,SWA,Sunday,29.25,95,12,S,No
AD2EA4,2022-07-03,12:30:33,AAL2393,2275,202,6236,AAL,Sunday,29.25,95,12,S,No
A38211,2022-07-03,12:30:36,DAL2929,33000,486,2717,DAL,Sunday,29.25,95,12,S,No
A1BA5A,2022-07-03,12:30:44,N210JR,3300,164,,Private,Sunday,29.25,95,12,S,No
AB1971,2022-07-03,12:30:54,AAL541,2275,200,,AAL,Sunday,29.25,95,12,S,No
AC789B,2022-07-03,12:31:24,SWA3067,11475,356,3607,SWA,Sunday,29.25,95,12,S,No
A3D3F0,2022-07-03,12:31:53,DAL649,35000,442,,DAL,Sunday,29.25,95,12,S,No
A77B76,2022-07-03,12:32:13,AAL413,2325,199,,AAL,Sunday,29.25,95,12,S,No
ABB57A,2022-07-03,12:32:14,ASH6331,34000,497,,ASH,Sunday,29.25,95,12,S,No
A10614,2022-07-03,12:32:26,AAL1765,14325,336,1625,AAL,Sunday,29.25,95,12,S,No
A3D4ED,2022-07-03,12:32:39,AAL1382,6950,266,,AAL,Sunday,29.25,95,12,S,No
AB184D,2022-07-03,12:33:14,NA,2550,181,566,NA,Sunday,29.25,95,12,S,No
A15600,2022-07-03,12:33:14,XSR185,1400,205,,XSR,Sunday,29.25,95,12,S,No
A442F3,2022-07-03,12:33:37,DAL459,34025,491,,DAL,Sunday,29.25,95,12,S,No
A3A9AF,2022-07-03,12:33:56,AAL444,2325,200,3421,AAL,Sunday,29.25,95,12,S,No
A2E57E,2022-07-03,12:34:09,ENY4154,2275,195,3661,ENY,Sunday,29.25,95,12,S,No
A9C2E9,2022-07-03,12:34:14,SWA2188,39000,481,7333,SWA,Sunday,29.25,95,12,S,No
86EEC2,2022-07-03,12:34:29,ANA173,34000,529,,ANA,Sunday,29.25,95,12,S,No
AB284D,2022-07-03,12:34:44,AAL2391,2100,199,6225,AAL,Sunday,29.25,95,12,S,No
A4529D,2022-07-03,12:35:21,N378MG,5900,281,,Private,Sunday,29.25,95,12,S,No
ABB1C2,2022-07-03,12:35:33,SWA2803,40000,430,,SWA,Sunday,29.25,95,12,S,No
A23FE5,2022-07-03,12:35:34,ASH5874,2275,198,523,ASH,Sunday,29.25,95,12,S,No
AB6A28,2022-07-03,12:35:35,N8344P,4500,139,2345,Private,Sunday,29.25,95,12,S,No
A1463A,2022-07-03,12:36:16,AAL1148,2625,179,532,AAL,Sunday,29.25,95,12,S,No
ADC238,2022-07-03,12:36:21,NA,35250,,,NA,Sunday,29.25,95,12,S,No
71BE39,2022-07-03,12:36:29,KAL256,1975,179,6211,KAL,Sunday,29.25,95,12,S,No
A2DDAC,2022-07-03,12:36:42,ENY3515,14750,367,1716,ENY,Sunday,29.25,95,12,S,No
A11FC6,2022-07-03,12:36:56,UCA4231 ,31000,429,4106,UCA,Sunday,29.25,95,12,S,No
A2B3A2,2022-07-03,12:37:22,SWA977,39000,476,4054,SWA,Sunday,29.25,95,12,S,No
A0B8FB,2022-07-03,12:38:08,AAL1158,2275,187,6245,AAL,Sunday,29.25,95,12,S,No
ACAEC8,2022-07-03,12:38:16,AAL2023,2175,199,,AAL,Sunday,29.25,95,12,S,No
ABFE12,2022-07-03,12:39:46,SKW3006,2350,211,567,SKW,Sunday,29.25,95,12,S,No
C02E94,2022-07-03,12:40:01,JZA976,2200,295,527,JZA,Sunday,29.25,95,12,S,No
AC045E,2022-07-03,12:40:01,NA,31000,481,,NA,Sunday,29.25,95,12,S,No
A7DAF1,2022-07-03,12:40:37,00AC5769,37000,480,7274,NA,Sunday,29.25,95,12,S,No
A80C7B,2022-07-03,12:40:46,ENY3813,2200,205,2710,ENY,Sunday,29.25,95,12,S,No
A8E6E2,2022-07-03,12:41:06,ENY3723,2400,208,5223,ENY,Sunday,29.25,95,12,S,No
A3D425,2022-07-03,12:41:16,FFT2706,11925,315,1070,FFT,Sunday,29.25,95,12,S,No
ACED23,2022-07-03,12:41:31,NA,7625,286,,NA,Sunday,29.25,95,12,S,No
A385BE,2022-07-03,12:41:37,ASH5880,2275,203,,ASH,Sunday,29.25,95,12,S,No
ADF068,2022-07-03,12:41:41,AAL2459,13175,323,2036,AAL,Sunday,29.25,95,12,S,No
AA8152,2022-07-03,12:41:54,SWA850,9925,350,2263,SWA,Sunday,29.25,95,12,S,No
A5AF84,2022-07-03,12:41:57,N4657J,4400,112,,Private,Sunday,29.25,95,12,S,No
A0A9D0,2022-07-03,12:42:07,UCA4948,32000,364,,UCA,Sunday,29.25,95,12,S,No
A03009,2022-07-03,12:42:15,N111BF,2500,146,572,Private,Sunday,29.25,95,12,S,No
AC7581,2022-07-03,12:42:22,NA,2450,184,536,NA,Sunday,29.25,95,12,S,No
AA596C,2022-07-03,12:42:45,SKW4943,2200,203,3420,SKW,Sunday,29.25,95,12,S,No
A15C80,2022-07-03,12:42:58,AAL1008,2250,189,3426,AAL,Sunday,29.25,95,12,S,No
A54C0C,2022-07-03,12:43:11,N440QS,3300,399,5275,Private,Sunday,29.25,95,12,S,No
A0ADE2,2022-07-03,12:43:50,AAL2926,2250,187,577,AAL,Sunday,29.25,95,12,S,No
A390E3,2022-07-03,12:43:56,ASH5757,2500,208,3465,ASH,Sunday,29.25,95,12,S,No
AB4EA9,2022-07-03,12:43:58,NA,2075,133,,NA,Sunday,29.25,95,12,S,No
ABB5A3,2022-07-03,12:44:43,NA,31000,,,NA,Sunday,29.25,95,12,S,No
AC1F0E,2022-07-03,12:44:48,NA,2175,198,3472,NA,Sunday,29.25,95,12,S,No
A1B519,2022-07-03,12:46:02,SKW5699,35000,415,530,SKW,Sunday,29.25,95,12,S,No
A1AFC8,2022-07-03,12:46:09,ENY3325,2150,204,,ENY,Sunday,29.25,95,12,S,No
A234EF,2022-07-03,12:46:37,NA,2200,193,2315,NA,Sunday,29.25,95,12,S,No
AD35E0,2022-07-03,12:46:39,NA,4950,273,,NA,Sunday,29.25,95,12,S,No
A7EEC3,2022-07-03,12:46:45,ENY3835,2350,270,5165,ENY,Sunday,29.25,95,12,S,No
A46D29,2022-07-03,12:47:04,NA,33000,,,NA,Sunday,29.25,95,12,S,No
A0E086,2022-07-03,12:47:28,AAL407,2050,196,2233,AAL,Sunday,29.25,95,12,S,No
A7D3FE,2022-07-03,12:47:41,SKW206Y,2250,303,,SKW,Sunday,29.25,95,12,S,No
A05F31,2022-07-03,12:48:21,DAL2792,37000,437,553,DAL,Sunday,29.25,95,12,S,No
A80156,2022-07-03,12:48:35,ENY4016,2125,203,,ENY,Sunday,29.25,95,12,S,No
A3D890,2022-07-03,12:48:44,DAL659,31950,477,2501,DAL,Sunday,29.25,95,12,S,No
A0DDFB,2022-07-03,12:48:59,NA,6375,271,,NA,Sunday,29.25,95,12,S,No
A8D206,2022-07-03,12:49:10,NA,2400,185,,NA,Sunday,29.25,95,12,S,No
A56DCF,2022-07-03,12:49:46,UAL1807,2225,196,2341,UAL,Sunday,29.25,95,12,S,No
A1CD4E,2022-07-03,12:50:18,ENY3969,2000,202,,ENY,Sunday,29.25,95,12,S,No
AA2BC5,2022-07-03,12:50:57,UAL2102,32000,451,3544,UAL,Sunday,29.25,95,12,S,No
ABDD91,2022-07-03,12:51:05,SWA2751,37000,424,1456,SWA,Sunday,29.25,95,12,S,No
A8A337,2022-07-03,12:51:21,SKW212J,2100,206,,SKW,Sunday,29.25,95,12,S,No
ACE6B3,2022-07-03,12:51:26,ASH5680,11925,320,7322,ASH,Sunday,29.25,95,12,S,No
ADBEF0,2022-07-03,12:51:42,AAL2921,2175,195,3640,AAL,Sunday,29.25,95,12,S,No
A818A9,2022-07-03,12:51:46,N6200V,3500,166,5212,Private,Sunday,29.25,95,12,S,No
A69BE1,2022-07-03,12:51:49,N525DW,43000,393,,Private,Sunday,29.25,95,12,S,No
A06DB4,2022-07-03,12:51:57,AAL1887,15550,371,2316,AAL,Sunday,29.25,95,12,S,No
A8D4D2,2022-07-03,12:52:43,UAL1119,34900,442,,UAL,Sunday,29.25,95,12,S,No
A481D7,2022-07-03,12:52:54,N39QJ,16700,352,573,Private,Sunday,29.25,95,12,S,No
A4F022,2022-07-03,12:53:08,SWA519,39000,478,,SWA,Sunday,29.25,95,12,S,No
A6FB32,2022-07-03,12:53:14,AAL1321,2425,187,3422,AAL,Sunday,29.25,95,12,S,No
A7016C,2022-07-03,12:54:20,NA,10575,324,,NA,Sunday,29.25,95,12,S,No
A69210,2022-07-03,12:54:30,DCM6757,16650,335,2301,DCM,Sunday,29.25,95,12,S,No
A913BD,2022-07-03,12:54:32,TAI440,11850,280,2701,TAI,Sunday,29.25,95,12,S,No
A97797,2022-07-03,12:54:37,SKW3082,2150,204,501,SKW,Sunday,29.25,95,12,S,No
A0AC92,2022-07-03,12:54:48,UCA4915,30000,401,,UCA,Sunday,29.25,95,12,S,No
A74764,2022-07-03,12:55:23,SCX3030,1950,172,,SCX,Sunday,29.25,95,12,S,No
AA234A,2022-07-03,12:55:46,AAL2854,2400,178,2354,AAL,Sunday,29.25,95,12,S,No
A8EE50,2022-07-03,12:56:00,ENY3734,11875,319,5111,ENY,Sunday,29.25,95,12,S,No
A7F9E8,2022-07-03,12:57:17,ENY3906,2300,200,,ENY,Sunday,29.25,95,12,S,No
AA395B,2022-07-03,12:57:22,SKW4934,2250,197,,SKW,Sunday,29.25,95,12,S,No
AB508E,2022-07-03,12:57:41,N828WG,10625,264,,Private,Sunday,29.25,95,12,S,No
ABE501,2022-07-03,12:57:54,NA,4925,280,,NA,Sunday,29.25,95,12,S,No
AB046D,2022-07-03,12:58:06,N809MP,3900,162,5130,Private,Sunday,29.25,95,12,S,No
AD2833,2022-07-03,12:58:16,ASH5828,2700,196,5177,ASH,Sunday,29.25,95,12,S,No
A0EBAB,2022-07-03,12:58:18,AAL2207,2275,187,,AAL,Sunday,29.25,95,12,S,No
AD2736,2022-07-03,12:59:23,AAL2423,2125,202,2333,AAL,Sunday,29.25,95,12,S,No
AAC87B,2022-07-03,12:59:34,SKW5932,31800,472,,SKW,Sunday,29.25,95,12,S,No
A8430D,2022-07-03,13:00:14,SKW3222,2350,192,2404,SKW,Sunday,29.22,96,10,SE,No
ABA891,2022-07-03,13:01:12,AAL1013,2175,203,2302,AAL,Sunday,29.22,96,10,SE,No
A65C95,2022-07-03,13:01:35,NKS3056,11925,314,2373,NKS,Sunday,29.22,96,10,SE,No
A9FB4E,2022-07-03,13:01:38,AAL1065,13925,321,3674,AAL,Sunday,29.22,96,10,SE,No
ACDBE7,2022-07-03,13:01:56,ENY3724,2300,219,7441,ENY,Sunday,29.22,96,10,SE,No
ACA6C0,2022-07-03,13:01:58,AAL1957,16000,344,2464,AAL,Sunday,29.22,96,10,SE,No
A12FCD,2022-07-03,13:02:20,NA,38000,496,,NA,Sunday,29.22,96,10,SE,No
ADD793,2022-07-03,13:02:23,AAL2638,2325,210,,AAL,Sunday,29.22,96,10,SE,No
A597BF,2022-07-03,13:02:39,N46F,14825,357,6215,Private,Sunday,29.22,96,10,SE,No
A887E0,2022-07-03,13:03:19,NKS1018,1925,217,2253,NKS,Sunday,29.22,96,10,SE,No
ABAAA8,2022-07-03,13:03:23,SWA235  ,11000,324,,SWA,Sunday,29.22,96,10,SE,No
AA01DE,2022-07-03,13:03:36,NA,2200,378,3660,NA,Sunday,29.22,96,10,SE,No
A89F62,2022-07-03,13:04:33,AAL2622,2475,186,,AAL,Sunday,29.22,96,10,SE,No
