HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A973E0,2022-06-24,15:45:06,NA,,,,NA,Friday,29.11,102,10,SE,No
A0F5E7,2022-06-24,15:45:39,NA,36025,479,,NA,Friday,29.11,102,10,SE,No
A1D429,2022-06-24,15:45:59,NA,13450,,,NA,Friday,29.11,102,10,SE,No
AA6019,2022-06-24,15:46:05,NA,11025,277,,NA,Friday,29.11,102,10,SE,No
AAEC9C,2022-06-24,15:47:06,AAL2463,9325,289,,AAL,Friday,29.11,102,10,SE,No
A1FB1A,2022-06-24,15:47:24,NA,2925,,,NA,Friday,29.11,102,10,SE,No
A1DC86,2022-06-24,15:48:26,FFL610,3550,135,5113,FFL,Friday,29.11,102,10,SE,No
A49441,2022-06-24,15:48:48,UAL313,33000,430,2775,UAL,Friday,29.11,102,10,SE,No
AE04F1,2022-06-24,15:49:11,CACTUS3,4225,203,4026,CACTUS,Friday,29.11,102,10,SE,No
A28D91,2022-06-24,15:49:22,N26379,2200,77,,Private,Friday,29.11,102,10,SE,No
A9F6B9,2022-06-24,15:49:36,SKW3107,9550,286,,SKW,Friday,29.11,102,10,SE,No
A797EA,2022-06-24,15:50:06,LXJ589,18875,383,,LXJ,Friday,29.11,102,10,SE,No
AD1983,2022-06-24,15:51:05,NA,2375,193,,NA,Friday,29.11,102,10,SE,No
AAAC21,2022-06-24,15:51:08,SKW4794,37000,423,6531,SKW,Friday,29.11,102,10,SE,No
AB082A,2022-06-24,15:51:25,N81MV,1900,154,5145,Private,Friday,29.11,102,10,SE,No
A64160,2022-06-24,15:51:41,NA,,,,NA,Friday,29.11,102,10,SE,No
AB328D,2022-06-24,15:52:11,SWQ9601,2575,217,3475,SWQ,Friday,29.11,102,10,SE,No
A09927,2022-06-24,15:52:17,N138CM,3050,173,,Private,Friday,29.11,102,10,SE,No
A95577,2022-06-24,15:53:12,N700KH,24200,251,2463,Private,Friday,29.11,102,10,SE,No
A380F4,2022-06-24,15:53:15,N325AS,4050,204,,Private,Friday,29.11,102,10,SE,No
A7A644,2022-06-24,15:53:18,EJA592,19025,364,5121,EJA,Friday,29.11,102,10,SE,No
A6CEB8,2022-06-24,15:53:34,LXJ538,5025,250,,LXJ,Friday,29.11,102,10,SE,No
A771AF,2022-06-24,15:53:59,NA,9525,291,,NA,Friday,29.11,102,10,SE,No
A448F5,2022-06-24,15:54:10,UAL1552 ,32600,487,2533,UAL,Friday,29.11,102,10,SE,No
AA2E36,2022-06-24,15:56:24,NA,8550,283,,NA,Friday,29.11,102,10,SE,No
A3BE41,2022-06-24,15:56:55,N340KT,17525,193,,Private,Friday,29.11,102,10,SE,No
A05281,2022-06-24,15:57:38,NA,13075,327,,NA,Friday,29.11,102,10,SE,No
A4FE01,2022-06-24,15:57:43,N4200K,4025,236,,Private,Friday,29.11,102,10,SE,No
A3CDB2,2022-06-24,15:58:05,N344RS,4025,174,,Private,Friday,29.11,102,10,SE,No
A2BB10,2022-06-24,15:58:11,SWA1086,39000,457,,SWA,Friday,29.11,102,10,SE,No
ABAA43,2022-06-24,15:58:25,SWA2752,36000,477,,SWA,Friday,29.11,102,10,SE,No
A25785,2022-06-24,15:59:11,NA,6050,247,,NA,Friday,29.11,102,10,SE,No
A857CE,2022-06-24,15:59:29,XSR637,5050,228,,XSR,Friday,29.11,102,10,SE,No
A6CFFC,2022-06-24,15:59:48,AAL1051,2475,,,AAL,Friday,29.11,102,10,SE,No
A203A9,2022-06-24,16:00:49,NA,2275,190,520,NA,Friday,29.09,102,14,E,No
A4FE01,2022-06-24,16:01:42,NA,1575,144,,NA,Friday,29.09,102,14,E,No
ACE965,2022-06-24,16:01:42,ENY4234,9450,297,6267,ENY,Friday,29.09,102,14,E,No
A3CDB2,2022-06-24,16:01:42,N344RS,3225,177,6272,Private,Friday,29.09,102,14,E,No
AE4AFB,2022-06-24,16:01:42,NA,24000,,,NA,Friday,29.09,102,14,E,No
A06010,2022-06-24,16:01:42,AAL2298,10950,333,2365,AAL,Friday,29.09,102,14,E,No
A05281,2022-06-24,16:01:43,NA,14925,333,,NA,Friday,29.09,102,14,E,No
A857CE,2022-06-24,16:01:43,XSR637,4150,188,,XSR,Friday,29.09,102,14,E,No
AB3655,2022-06-24,16:01:43,UAL1844,2775,178,,UAL,Friday,29.09,102,14,E,No
A2BB10,2022-06-24,16:01:44,SWA1086,39000,455,,SWA,Friday,29.09,102,14,E,No
A2AB6C,2022-06-24,16:01:44,ENY4244,18700,384,3630,ENY,Friday,29.09,102,14,E,No
AAAC21,2022-06-24,16:01:45,SKW4794,37000,422,,SKW,Friday,29.09,102,14,E,No
A448F5,2022-06-24,16:01:45,UAL1552,34000,477,,UAL,Friday,29.09,102,14,E,No
AA6495,2022-06-24,16:02:01,N769SP,2100,93,,Private,Friday,29.09,102,14,E,No
A95577,2022-06-24,16:02:08,NA,25000,276,,NA,Friday,29.09,102,14,E,No
A9A4AA,2022-06-24,16:02:30,N720ML,37000,477,4012,Private,Friday,29.09,102,14,E,No
A87CA9,2022-06-24,16:02:43,N646MS,1400,80,,Private,Friday,29.09,102,14,E,No
AC3558,2022-06-24,16:02:48,NA,12225,398,,NA,Friday,29.09,102,14,E,No
AA56D8,2022-06-24,16:04:07,UAL1883,9700,288,,UAL,Friday,29.09,102,14,E,No
ABAA43,2022-06-24,16:04:09,NA,36000,,,NA,Friday,29.09,102,14,E,No
A1E671,2022-06-24,16:04:10,N221TR,5550,141,4123,Private,Friday,29.09,102,14,E,No
AB53B9,2022-06-24,16:04:34,EJA829,41000,476,,EJA,Friday,29.09,102,14,E,No
ABCCA0,2022-06-24,16:04:44,N86BJ,2200,90,,Private,Friday,29.09,102,14,E,No
A203A9,2022-06-24,16:05:12,NA,10800,334,,NA,Friday,29.09,102,14,E,No
AA6AA1,2022-06-24,16:05:32,SKW3232 ,14175,349,4035,SKW,Friday,29.09,102,14,E,No
ACAE2E,2022-06-24,16:05:40,AAL2593,9000,286,6244,AAL,Friday,29.09,102,14,E,No
A115A8,2022-06-24,16:06:22,N1691R,4800,151,,Private,Friday,29.09,102,14,E,No
A301D8,2022-06-24,16:07:03,ENY3691,15325,323,2735,ENY,Friday,29.09,102,14,E,No
A6054B,2022-06-24,16:08:01,NA,3500,,,NA,Friday,29.09,102,14,E,No
ABD19E,2022-06-24,16:08:05,SWA621,35000,445,2241,SWA,Friday,29.09,102,14,E,No
0D08FD,2022-06-24,16:08:23,VOI892,15075,367,3253,VOI,Friday,29.09,102,14,E,No
A78A27,2022-06-24,16:08:33,N585TC,2175,123,1200,Private,Friday,29.09,102,14,E,No
A0541B,2022-06-24,16:09:07,AAL1820,7550,274,3606,AAL,Friday,29.09,102,14,E,No
A1E051,2022-06-24,16:09:34,N22T,1600,162,2231,Private,Friday,29.09,102,14,E,No
AD159B,2022-06-24,16:10:16,ENY3816,14075,345,4072,ENY,Friday,29.09,102,14,E,No
AB473A,2022-06-24,16:11:00,AAL2580,15050,341,2406,AAL,Friday,29.09,102,14,E,No
AB7506,2022-06-24,16:11:04,NA,6600,173,,NA,Friday,29.09,102,14,E,No
A6B593,2022-06-24,16:11:04,EJA531,40000,435,7304,EJA,Friday,29.09,102,14,E,No
A3C9C5,2022-06-24,16:11:13,AAL2501,2650,213,532,AAL,Friday,29.09,102,14,E,No
A24B39,2022-06-24,16:11:27,ENY3997,10825,277,5673,ENY,Friday,29.09,102,14,E,No
AA76EF,2022-06-24,16:11:30,SWA1018,38000,474,6104,SWA,Friday,29.09,102,14,E,No
A9B088,2022-06-24,16:12:17,AAL2925,2575,187,4077,AAL,Friday,29.09,102,14,E,No
AB5383,2022-06-24,16:12:24,NA,2725,197,,NA,Friday,29.09,102,14,E,No
AB1496,2022-06-24,16:12:50,AAL1263,14900,330,3272,AAL,Friday,29.09,102,14,E,No
A325FD,2022-06-24,16:13:04,AAL2233,8450,283,,AAL,Friday,29.09,102,14,E,No
ACA3A3,2022-06-24,16:13:19,AAL584,2475,193,,AAL,Friday,29.09,102,14,E,No
A9CCA5,2022-06-24,16:13:38,SKW4968,15675,340,4042,SKW,Friday,29.09,102,14,E,No
AD5398,2022-06-24,16:14:24,AAL557,2425,192,2321,AAL,Friday,29.09,102,14,E,No
A28249,2022-06-24,16:14:36,NA,2575,99,,NA,Friday,29.09,102,14,E,No
AB40F0,2022-06-24,16:14:37,AAL2807,8950,291,3631,AAL,Friday,29.09,102,14,E,No
AC4653,2022-06-24,16:15:22,N890LE  ,9950,288,,Private,Friday,29.09,102,14,E,No
AAED17,2022-06-24,16:15:29,AAL2553,2675,188,,AAL,Friday,29.09,102,14,E,No
AD0022,2022-06-24,16:15:45,SKW5476,30000,432,1164,SKW,Friday,29.09,102,14,E,No
A4D8AA,2022-06-24,16:16:29,NA,6425,187,,NA,Friday,29.09,102,14,E,No
ACF946,2022-06-24,16:16:31,ASH5863,8350,277,541,ASH,Friday,29.09,102,14,E,No
A60E0E,2022-06-24,16:17:26,N49DD   ,3500,102,,Private,Friday,29.09,102,14,E,No
ADFFE4,2022-06-24,16:17:33,CARBN03,2825,290,,CARBN,Friday,29.09,102,14,E,No
ACED24,2022-06-24,16:17:40,NA,2400,210,,NA,Friday,29.09,102,14,E,No
A137D6,2022-06-24,16:17:52,N178KR,38000,486,2767,Private,Friday,29.09,102,14,E,No
A99A3D,2022-06-24,16:17:58,SKW3219,9050,286,3623,SKW,Friday,29.09,102,14,E,No
AE61FE,2022-06-24,16:18:24,,21000,286,,NA,Friday,29.09,102,14,E,No
AAF877,2022-06-24,16:18:34,N806DE,4025,220,,Private,Friday,29.09,102,14,E,No
A95D96,2022-06-24,16:18:41,SKW3006,2350,205,524,SKW,Friday,29.09,102,14,E,No
ABC649,2022-06-24,16:18:42,AAL394  ,14800,355,7434,AAL,Friday,29.09,102,14,E,No
A4DD65,2022-06-24,16:19:05,AAL1967,14900,342,7275,AAL,Friday,29.09,102,14,E,No
AB406E,2022-06-24,16:19:07,NA,8350,301,,NA,Friday,29.09,102,14,E,No
AC0E63,2022-06-24,16:19:19,UAL1604,2525,202,,UAL,Friday,29.09,102,14,E,No
A0CBD6,2022-06-24,16:19:26,SKW5227,33000,420,,SKW,Friday,29.09,102,14,E,No
A80C7B,2022-06-24,16:19:39,ENY3636,8225,261,5215,ENY,Friday,29.09,102,14,E,No
AC8E1D,2022-06-24,16:19:40,AAL676,12075,271,3621,AAL,Friday,29.09,102,14,E,No
A1110D,2022-06-24,16:19:41,SKW5391,35000,434,,SKW,Friday,29.09,102,14,E,No
A3D122,2022-06-24,16:20:11,DAL1041,2375,185,3643,DAL,Friday,29.09,102,14,E,No
AB178F,2022-06-24,16:20:12,N8135G,3100,100,4671,Private,Friday,29.09,102,14,E,No
AC8E89,2022-06-24,16:20:38,SKW5266,30075,393,6277,SKW,Friday,29.09,102,14,E,No
A98408,2022-06-24,16:20:57,FFT83,11925,272,6163,FFT,Friday,29.09,102,14,E,No
A2C27E,2022-06-24,16:21:15,SWA1478,11075,341,2130,SWA,Friday,29.09,102,14,E,No
AD046B,2022-06-24,16:21:25,ASH5797,2375,196,5107,ASH,Friday,29.09,102,14,E,No
A9B402,2022-06-24,16:21:43,SKW3082,8425,275,,SKW,Friday,29.09,102,14,E,No
A1314E,2022-06-24,16:22:00,AAL479,14850,365,2234,AAL,Friday,29.09,102,14,E,No
A44611,2022-06-24,16:22:04,UAL1444,35000,416,7214,UAL,Friday,29.09,102,14,E,No
A38C60,2022-06-24,16:22:25,DAL2176 ,11925,281,3524,DAL,Friday,29.09,102,14,E,No
C03A5A,2022-06-24,16:23:26,WJA1534,39000,422,1366,WJA,Friday,29.09,102,14,E,No
A52323,2022-06-24,16:23:31,N430AE,1200,,,Private,Friday,29.09,102,14,E,No
A26435,2022-06-24,16:23:37,N253SB,5625,237,,Private,Friday,29.09,102,14,E,No
A880AB,2022-06-24,16:23:37,EJA647,1800,203,5134,EJA,Friday,29.09,102,14,E,No
AB6FDD,2022-06-24,16:23:38,AAL2740,12075,276,3575,AAL,Friday,29.09,102,14,E,No
ABE42C,2022-06-24,16:23:53,NA,9025,294,,NA,Friday,29.09,102,14,E,No
ADB782,2022-06-24,16:23:59,AAL2722,9150,289,2245,AAL,Friday,29.09,102,14,E,No
A0D561,2022-06-24,16:24:02,AAL1215,14725,298,2667,AAL,Friday,29.09,102,14,E,No
A44916,2022-06-24,16:24:02,UAL1714,35000,433,7776,UAL,Friday,29.09,102,14,E,No
AB9078,2022-06-24,16:24:14,UAL2185,34000,472,7264,UAL,Friday,29.09,102,14,E,No
A9034C,2022-06-24,16:24:53,AAL960,11850,275,1023,AAL,Friday,29.09,102,14,E,No
ABB459,2022-06-24,16:25:07,ASA131,12800,365,3451,ASA,Friday,29.09,102,14,E,No
A11893,2022-06-24,16:25:16,N17TX,32850,449,5154,Private,Friday,29.09,102,14,E,No
ADB3CB,2022-06-24,16:25:18,AAL1256,12025,276,6140,AAL,Friday,29.09,102,14,E,No
ABDC92,2022-06-24,16:25:24,ASH6083,33000,445,,ASH,Friday,29.09,102,14,E,No
ABAFFF,2022-06-24,16:25:29,NA,8800,288,,NA,Friday,29.09,102,14,E,No
A13501,2022-06-24,16:25:45,AAL1559,2725,185,,AAL,Friday,29.09,102,14,E,No
A0AA2B,2022-06-24,16:27:08,AAL1887,8550,285,2242,AAL,Friday,29.09,102,14,E,No
AB525F,2022-06-24,16:27:17,AAL1497,2450,183,3641,AAL,Friday,29.09,102,14,E,No
ADFFE0,2022-06-24,16:27:18,SPIKR31,1875,309,,SPIKR,Friday,29.09,102,14,E,No
A1FFF2,2022-06-24,16:27:20,ENY3708,15325,365,3477,ENY,Friday,29.09,102,14,E,No
AB39F0,2022-06-24,16:27:24,SCX507,12050,279,6147,SCX,Friday,29.09,102,14,E,No
ACDBE7,2022-06-24,16:29:23,ENY3871,12050,277,5176,ENY,Friday,29.09,102,14,E,No
A214E5,2022-06-24,16:29:52,AAY857,36000,445,,AAY,Friday,29.09,102,14,E,No
AB0EC5,2022-06-24,16:29:54,NA,2650,207,,NA,Friday,29.09,102,14,E,No
A8FC06,2022-06-24,16:29:55,UAL1691,34000,476,6143,UAL,Friday,29.09,102,14,E,No
A33964,2022-06-24,16:30:03,ASA717,8550,282,6270,ASA,Friday,29.09,102,14,E,No
AD172B,2022-06-24,16:30:03,NA,1400,,,NA,Friday,29.09,102,14,E,No
A03103,2022-06-24,16:30:17,N111MF,1075,107,,Private,Friday,29.09,102,14,E,No
AAE3D5,2022-06-24,16:30:30,TEX800,14050,340,3653,TEX,Friday,29.09,102,14,E,No
A0BCB2,2022-06-24,16:31:05,AAL1353,2725,183,6245,AAL,Friday,29.09,102,14,E,No
A9335A,2022-06-24,16:31:33,NKS202,8300,277,,NKS,Friday,29.09,102,14,E,No
AC7E09,2022-06-24,16:31:54,AAL1781,2550,184,3646,AAL,Friday,29.09,102,14,E,No
A2E78B,2022-06-24,16:32:14,N28663  ,2600,115,,Private,Friday,29.09,102,14,E,No
AC7256,2022-06-24,16:33:52,AAL753,11975,278,542,AAL,Friday,29.09,102,14,E,No
A35975,2022-06-24,16:33:55,ASA883,2275,204,3414,ASA,Friday,29.09,102,14,E,No
A3621E,2022-06-24,16:35:16,AAL2406,2525,209,2237,AAL,Friday,29.09,102,14,E,No
A4E4BF,2022-06-24,16:35:22,UAL337,8075,281,2266,UAL,Friday,29.09,102,14,E,No
AA5D60,2022-06-24,16:35:32,AAL1699,15050,375,4202,AAL,Friday,29.09,102,14,E,No
AE0023,2022-06-24,16:35:57,SPIKR17 ,2700,324,,SPIKR,Friday,29.09,102,14,E,No
A04692,2022-06-24,16:36:20,NA,36950,,,NA,Friday,29.09,102,14,E,No
AB6C26,2022-06-24,16:37:39,NA,9950,270,2250,NA,Friday,29.09,102,14,E,No
A319F2,2022-06-24,16:37:46,N2995B,8500,117,,Private,Friday,29.09,102,14,E,No
A9D41E,2022-06-24,16:38:52,NA,11200,360,7063,NA,Friday,29.09,102,14,E,No
ACF849,2022-06-24,16:39:11,AAL665,15050,362,4073,AAL,Friday,29.09,102,14,E,No
A6CEB8,2022-06-24,16:39:17,LXJ538,1550,180,3433,LXJ,Friday,29.09,102,14,E,No
A52BBB,2022-06-24,16:39:17,N432NC,2650,127,,Private,Friday,29.09,102,14,E,No
AD727D,2022-06-24,16:40:01,AAL1770,9650,281,3423,AAL,Friday,29.09,102,14,E,No
A7668A,2022-06-24,16:40:06,AAL990,31000,467,7770,AAL,Friday,29.09,102,14,E,No
A5707C,2022-06-24,16:40:54,NA,25500,,,NA,Friday,29.09,102,14,E,No
A80DE5,2022-06-24,16:41:05,EJA618,1475,167,5112,EJA,Friday,29.09,102,14,E,No
ACF486,2022-06-24,16:41:06,AAL1742,2725,179,2265,AAL,Friday,29.09,102,14,E,No
A20471,2022-06-24,16:41:09,NA,,317,,NA,Friday,29.09,102,14,E,No
A8631A,2022-06-24,16:41:23,N64CF,38975,442,,Private,Friday,29.09,102,14,E,No
A5FC42,2022-06-24,16:41:25,NA,10075,296,3453,NA,Friday,29.09,102,14,E,No
A226C5,2022-06-24,16:43:26,FFT505,8850,289,3407,FFT,Friday,29.09,102,14,E,No
ADAC5D,2022-06-24,16:43:49,AAL2674,16950,339,2437,AAL,Friday,29.09,102,14,E,No
A1933C,2022-06-24,16:44:24,ENY3880,2450,287,3021,ENY,Friday,29.09,102,14,E,No
ABE65A,2022-06-24,16:44:25,AAL1614,14500,358,,AAL,Friday,29.09,102,14,E,No
A138B8,2022-06-24,16:44:40,AAL849,2600,178,3465,AAL,Friday,29.09,102,14,E,No
AD4873,2022-06-24,16:45:34,AAL417,9450,299,6232,AAL,Friday,29.09,102,14,E,No
A19AB1,2022-06-24,16:45:45,NA,34000,459,6527,NA,Friday,29.09,102,14,E,No
A02681,2022-06-24,16:46:08,DAL691,2650,189,,DAL,Friday,29.09,102,14,E,No
AD5720,2022-06-24,16:46:34,ASH5751,2750,209,5240,ASH,Friday,29.09,102,14,E,No
A57061,2022-06-24,16:47:15,NA,,,,NA,Friday,29.09,102,14,E,No
A32844,2022-06-24,16:47:30,NA,2225,190,,NA,Friday,29.09,102,14,E,No
AD4C2A,2022-06-24,16:47:39,NA,22450,404,,NA,Friday,29.09,102,14,E,No
ACB4E9,2022-06-24,16:48:11,NA,2300,206,3463,NA,Friday,29.09,102,14,E,No
ACD18D,2022-06-24,16:48:23,N925JH,1050,72,1200,Private,Friday,29.09,102,14,E,No
0D0CDD,2022-06-24,16:48:33,VIV685,1825,218,562,VIV,Friday,29.09,102,14,E,No
AB6101,2022-06-24,16:49:12,AAL369,12075,280,5701,AAL,Friday,29.09,102,14,E,No
A6EC56,2022-06-24,16:49:21,AAL1322,2750,184,3415,AAL,Friday,29.09,102,14,E,No
AB082A,2022-06-24,16:49:34,N81MV,4050,244,,Private,Friday,29.09,102,14,E,No
A8050D,2022-06-24,16:50:28,ENY4187,16100,394,5222,ENY,Friday,29.09,102,14,E,No
A234EF,2022-06-24,16:50:31,ENY3639,2375,186,2567,ENY,Friday,29.09,102,14,E,No
A24EB2,2022-06-24,16:51:19,N248LA,39000,441,,Private,Friday,29.09,102,14,E,No
ACD143,2022-06-24,16:51:25,ASH5842,2300,305,,ASH,Friday,29.09,102,14,E,No
A9F084,2022-06-24,16:51:26,N74DH,8575,284,,Private,Friday,29.09,102,14,E,No
AD247C,2022-06-24,16:51:32,ASH5879,2500,211,5265,ASH,Friday,29.09,102,14,E,No
0D01A0,2022-06-24,16:51:39,XAAAO,40000,425,,XAAAO,Friday,29.09,102,14,E,No
ACB8A0,2022-06-24,16:52:28,ASH5739,2375,193,,ASH,Friday,29.09,102,14,E,No
A07FB5,2022-06-24,16:52:35,EDG131,41000,459,7202,EDG,Friday,29.09,102,14,E,No
AD99FC,2022-06-24,16:52:37,NA,2400,192,,NA,Friday,29.09,102,14,E,No
A72B69,2022-06-24,16:52:58,N561J,40000,412,,Private,Friday,29.09,102,14,E,No
A17A48,2022-06-24,16:53:16,N1946Y,3950,111,664,Private,Friday,29.09,102,14,E,No
A8C439,2022-06-24,16:53:22,ENY3633,2600,203,2710,ENY,Friday,29.09,102,14,E,No
AA11DC,2022-06-24,16:53:25,SKW3144,9975,296,5112,SKW,Friday,29.09,102,14,E,No
A83F6F,2022-06-24,16:53:51,N630TK,8100,189,3662,Private,Friday,29.09,102,14,E,No
A37AA3,2022-06-24,16:53:55,DAL605,37000,476,,DAL,Friday,29.09,102,14,E,No
ABBA6C,2022-06-24,16:54:06,FDX904,38000,492,1622,FDX,Friday,29.09,102,14,E,No
A9C8BE,2022-06-24,16:54:58,N73AM,1500,88,,Private,Friday,29.09,102,14,E,No
A25C6E,2022-06-24,16:55:26,ENY3770,2275,296,3061,ENY,Friday,29.09,102,14,E,No
AD8935,2022-06-24,16:55:41,AAL2655,7100,275,2225,AAL,Friday,29.09,102,14,E,No
AB663F,2022-06-24,16:56:06,ASH6079,32000,479,7220,ASH,Friday,29.09,102,14,E,No
AC62DE,2022-06-24,16:56:22,NA,3100,,,NA,Friday,29.09,102,14,E,No
A8553C,2022-06-24,16:56:26,NKS867,2375,168,2346,NKS,Friday,29.09,102,14,E,No
A5FB70,2022-06-24,16:56:28,DPJ485,2600,208,,DPJ,Friday,29.09,102,14,E,No
AE5623,2022-06-24,16:56:42,RONIN10,26000,279,,RONIN,Friday,29.09,102,14,E,No
A4AE28,2022-06-24,16:56:46,N400RR,3575,151,2153,Private,Friday,29.09,102,14,E,No
AACA75,2022-06-24,16:56:55,SCX3010,5325,236,,SCX,Friday,29.09,102,14,E,No
A0ADE2,2022-06-24,16:57:00,NA,8175,285,,NA,Friday,29.09,102,14,E,No
A72836,2022-06-24,16:57:27,N560PG,9025,300,,Private,Friday,29.09,102,14,E,No
A39E6B,2022-06-24,16:57:58,DAL1650,2300,191,3247,DAL,Friday,29.09,102,14,E,No
AB7270,2022-06-24,16:58:05,AAL2168,9075,295,3442,AAL,Friday,29.09,102,14,E,No
AA0701,2022-06-24,16:58:30,AAL1560,2800,180,3612,AAL,Friday,29.09,102,14,E,No
A956D9,2022-06-24,16:59:04,N700ZM,10300,174,560,Private,Friday,29.09,102,14,E,No
AB4EA8,2022-06-24,16:59:11,AAL2858,2375,219,6274,AAL,Friday,29.09,102,14,E,No
A1781F,2022-06-24,16:59:22,00000000,41000,425,3447,NA,Friday,29.09,102,14,E,No
AA55B5,2022-06-24,16:59:22,SKW3079,11700,275,3435,SKW,Friday,29.09,102,14,E,No
A44596,2022-06-24,16:59:28,N3744L,1700,93,1200,Private,Friday,29.09,102,14,E,No
A9D286,2022-06-24,16:59:38,AAL20,9875,305,,AAL,Friday,29.09,102,14,E,No
A20E38,2022-06-24,16:59:42,NA,,330,,NA,Friday,29.09,102,14,E,No
AB7B02,2022-06-24,16:59:51,AAL1381,9100,299,3417,AAL,Friday,29.09,102,14,E,No
A1BE72,2022-06-24,17:00:10,NA,2325,375,,NA,Friday,29.09,101,16,E,No
A555C3,2022-06-24,17:00:21,AAL399,2525,198,7044,AAL,Friday,29.09,101,16,E,No
A8E0A5,2022-06-24,17:00:47,NKS1025,2875,174,,NKS,Friday,29.09,101,16,E,No
AA64CA,2022-06-24,17:01:21,AAL1607 ,2900,187,501,AAL,Friday,29.09,101,16,E,No
A81032,2022-06-24,17:01:22,ENY4132,13675,318,5225,ENY,Friday,29.09,101,16,E,No
A38527,2022-06-24,17:01:40,FFT1550,2600,196,570,FFT,Friday,29.09,101,16,E,No
ADBEF0,2022-06-24,17:01:53,AAL2046,8775,289,,AAL,Friday,29.09,101,16,E,No
A99E09,2022-06-24,17:02:05,NA,35000,,,NA,Friday,29.09,101,16,E,No
AAEE3B,2022-06-24,17:02:14,AAL2466,2475,207,6265,AAL,Friday,29.09,101,16,E,No
A1E674,2022-06-24,17:02:23,N221TU,4100,102,,Private,Friday,29.09,101,16,E,No
A05165,2022-06-24,17:02:54,N12AM,11975,277,2445,Private,Friday,29.09,101,16,E,No
A2BA48,2022-06-24,17:03:05,NA,9450,296,577,NA,Friday,29.09,101,16,E,No
A8C3EA,2022-06-24,17:03:10,N664JN,14775,312,7340,Private,Friday,29.09,101,16,E,No
A0FEC5,2022-06-24,17:03:25,FFL395,3050,145,,FFL,Friday,29.09,101,16,E,No
AA42AA,2022-06-24,17:03:40,NA,2550,182,2236,NA,Friday,29.09,101,16,E,No
A839A8,2022-06-24,17:03:49,NA,10050,280,,NA,Friday,29.09,101,16,E,No
AE5403,2022-06-24,17:04:11,RONIN37,23000,276,7053,RONIN,Friday,29.09,101,16,E,No
AA234A,2022-06-24,17:04:29,AAL1707,2650,188,,AAL,Friday,29.09,101,16,E,No
A272B8,2022-06-24,17:05:42,NA,8725,294,,NA,Friday,29.09,101,16,E,No
AB5C26,2022-06-24,17:05:43,NA,2400,200,3401,NA,Friday,29.09,101,16,E,No
A98515,2022-06-24,17:06:46,SKW3167,2550,198,3264,SKW,Friday,29.09,101,16,E,No
A44308,2022-06-24,17:06:48,DAL2250,2550,166,2262,DAL,Friday,29.09,101,16,E,No
AC0C64,2022-06-24,17:07:21,NA,35000,478,,NA,Friday,29.09,101,16,E,No
3C64F3,2022-06-24,17:07:32,DLH439,6750,299,,DLH,Friday,29.09,101,16,E,No
A72C78,2022-06-24,17:07:34,AAL2399,2625,,,AAL,Friday,29.09,101,16,E,No
A21FF9,2022-06-24,17:07:37,N236NC,2675,129,,Private,Friday,29.09,101,16,E,No
A28D91,2022-06-24,17:08:04,N26379,2900,97,,Private,Friday,29.09,101,16,E,No
A90481,2022-06-24,17:08:45,NA,39000,439,,NA,Friday,29.09,101,16,E,No
A972BE,2022-06-24,17:08:52,SKW4967,2425,193,,SKW,Friday,29.09,101,16,E,No
A94B02,2022-06-24,17:09:29,UAL2647,34000,478,7344,UAL,Friday,29.09,101,16,E,No
AD4844,2022-06-24,17:10:17,NA,2225,203,,NA,Friday,29.09,101,16,E,No
A981B9,2022-06-24,17:10:37,N711WA,4600,170,5232,Private,Friday,29.09,101,16,E,No
A93997,2022-06-24,17:10:52,ENY3725,2600,202,5260,ENY,Friday,29.09,101,16,E,No
ABB595,2022-06-24,17:10:52,NA,8375,306,,NA,Friday,29.09,101,16,E,No
A33243,2022-06-24,17:10:57,DAL1666,9900,303,2244,DAL,Friday,29.09,101,16,E,No
A2E1C7,2022-06-24,17:11:20,ENY4237,2150,199,556,ENY,Friday,29.09,101,16,E,No
A0AE57,2022-06-24,17:12:04,NA,36025,480,,NA,Friday,29.09,101,16,E,No
AB7FE6,2022-06-24,17:12:20,NA,10725,318,,NA,Friday,29.09,101,16,E,No
AD79EB,2022-06-24,17:12:49,NA,9150,286,,NA,Friday,29.09,101,16,E,No
A87F51,2022-06-24,17:13:00,AAL472,2350,191,,AAL,Friday,29.09,101,16,E,No
A8BBBC,2022-06-24,17:13:46,NA,2675,209,,NA,Friday,29.09,101,16,E,No
A1EF65,2022-06-24,17:13:48,N2236W,2000,78,1200,Private,Friday,29.09,101,16,E,No
AC7720,2022-06-24,17:13:50,ASH5697,2350,203,2752,ASH,Friday,29.09,101,16,E,No
A93AC8,2022-06-24,17:14:04,NA,7500,305,3474,NA,Friday,29.09,101,16,E,No
A08A1A,2022-06-24,17:14:23,AAL1821,15450,392,7266,AAL,Friday,29.09,101,16,E,No
AC8CE5,2022-06-24,17:14:47,AAL1030,12050,277,6141,AAL,Friday,29.09,101,16,E,No
ADB0B4,2022-06-24,17:14:49,AAL2917,2450,182,,AAL,Friday,29.09,101,16,E,No
A9F302,2022-06-24,17:14:59,NA,3050,202,3444,NA,Friday,29.09,101,16,E,No
A359BC,2022-06-24,17:15:12,DAL662  ,35000,454,,DAL,Friday,29.09,101,16,E,No
